trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.0806453379193333e-15,True,3.615469080642695e-15,1.6981830467751509,True,33,32.99999999992758,-1.8189894035458565e-12,2.9934294357746776,5.285810821567855
0,1.0,2.5,3.0806453379193333e-15,True,4.774375713137712e-15,2.014812049645002,True,33,32.99999999993395,-8.185452315956354e-12,2.799498892040964,5.166847837128932
1,-1.0,2.5,3.625647846657362e-15,True,1.5471288409593824e-12,2.2420909421844337,True,33,32.9999999985597,1.3660610420629382e-09,2.755720051921486,5.314632796611358
1,1.0,2.5,3.625647846657362e-15,True,3.018762571664205e-13,2.5834979186194063,True,33,32.99999999989143,3.433342499192804e-11,3.038676158087998,5.142800728986672
2,-1.0,2.5,4.8256027063442226e-15,True,4.9119865263284846e-15,1.9430503259509526,True,35,34.999999999927695,-2.0000000000019327,2.844513660077336,5.409300280916303
2,1.0,2.5,4.8256027063442226e-15,True,4.668916639401439e-15,1.8569969320099668,True,33,32.99999999994316,-1.7394086171407253e-11,2.845383069520695,5.356462584802917
3,-1.0,2.5,2.5112585757581513e-15,True,4.2464893650006605e-15,1.9900470532291532,True,33,32.99999999992997,-4.206412995699793e-12,2.6894961446271335,5.575446538682705
3,1.0,2.5,2.5112585757581513e-15,True,3.722201246192471e-15,2.224003135333347,True,33,32.99999999993145,-5.6843418860808015e-12,2.9545676972891317,5.122736099991213
4,-1.0,2.5,4.0269244547784314e-15,True,5.19453994677266e-12,1.141173229282851,True,33,32.9999999899112,1.0014559848059434e-08,2.8459526171520784,4.803431410642565
4,1.0,2.5,4.0269244547784314e-15,True,4.671830902729908e-15,1.930822448235997,True,33,32.999999999929855,-4.092726157978177e-12,3.006757065025228,5.365630087754333
