trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1106596869639274e-15,True,3.309733361473206e-15,2.215532614367994,True,36,35.99999999999841,4.547473508864641e-13,2.132226681396265,4.010402477290751
0,1.0,2.5,1.1106596869639274e-15,True,2.2337698937965996e-13,2.489215069106748,True,36,35.99999999999761,1.2505552149377763e-12,2.814052240112536,4.298463134655979
1,-1.0,2.5,1.2088754710553396e-15,True,1.0962541924481801e-14,2.1778590302121352,True,36,35.999999999998636,2.2737367544323206e-13,2.3323428570132307,4.250261126075002
1,1.0,2.5,1.2088754710553396e-15,True,5.850729456782363e-15,2.380054103831844,True,36,35.99999999999841,4.547473508864641e-13,2.5093579722557178,4.160010333012876
2,-1.0,2.5,1.6874402549292814e-15,True,1.3257536562427237e-14,2.3672113115284583,True,36,35.99999999999852,3.410605131648481e-13,2.757320823554281,4.384795929228611
2,1.0,2.5,1.6874402549292814e-15,True,1.1030131672068363e-14,2.7985328604770223,True,36,35.99999999999932,-4.547473508864641e-13,2.2387671851002886,4.1366354445702385
3,-1.0,2.5,1.0420909915658066e-15,True,3.652806694995494e-15,2.857265863401142,True,36,35.99999999999841,4.547473508864641e-13,2.541487861529451,4.394659704186611
3,1.0,2.5,1.0420909915658066e-15,True,2.2143628761031374e-11,2.89358215640452,True,36,35.99999998845897,1.1539896149770357e-08,2.584978272964313,4.820604339850383
4,-1.0,2.5,1.6280555443607967e-15,True,7.267694352424969e-12,2.6947012333746123,True,36,35.99999999171416,8.284700925287325e-09,2.4038435286767545,4.51037819951062
4,1.0,2.5,1.6280555443607967e-15,True,4.6252193779854095e-12,2.1119538258638277,True,37,36.99999999967281,-0.9999999996739461,2.563291188387226,4.43750018822754
