trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.812868688331544e-15,True,4.7694084080068804e-15,4.751432126663979,True,36,35.99999999999204,2.9558577807620168e-12,3.252371984674499,5.554819998365998
0,1.0,2.5,6.812868688331544e-15,True,2.2021084287848764e-13,4.660828932980145,True,37,36.99999999998681,-0.9999999999918145,3.3431292559912698,5.227284581701689
1,-1.0,2.5,7.868713967978673e-15,True,5.1910143857262134e-15,3.6497003565349386,True,37,36.9999999999917,-0.9999999999967031,3.2018023103311712,5.360777817371637
1,1.0,2.5,7.868713967978673e-15,True,5.082018227044683e-15,3.335194075684849,True,37,37.00000000000068,-1.0000000000056843,3.3317959895088,5.1904184290024356
2,-1.0,2.5,2.480503962597492e-15,True,4.77770528864947e-15,3.2698955311717475,True,37,36.9999999999967,-1.0000000000017053,2.439694988774782,5.3737540343068035
2,1.0,2.5,2.480503962597492e-15,True,2.0301838096399944e-11,2.6078349386887494,True,36,35.999999961131834,3.886316335410811e-08,3.247805294435693,5.405149149727896
3,-1.0,2.5,3.575880807465392e-15,True,4.820134205609942e-15,2.6147949121820777,True,37,36.99999999999818,-1.0000000000031832,3.454950616024627,5.716228673477429
3,1.0,2.5,3.575880807465392e-15,True,5.702552579750461e-15,1.642492876414447,True,36,35.99999999999375,1.2505552149377763e-12,3.111353146673489,5.1182873183137
4,-1.0,2.5,7.521038227096987e-15,True,4.823995437608001e-15,3.5835201611816445,True,37,37.000000000000114,-1.000000000005116,2.548815440651378,5.33909742308945
4,1.0,2.5,7.521038227096987e-15,True,6.707877757406162e-13,3.0514401053743216,True,36,35.9999999999593,3.5697667044587433e-11,2.596887946543078,5.36353964325833
