trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.1970312515199404e-13,True,3.81208496276539e-13,4.437072680991892,False,36,36.000000000178034,-3.5413449950283393e-10,2.5145480880152826,8.708022657560655
0,1.0,2.5,4.1970312515199404e-13,True,9.756617806624319e-14,2.3810993853590867,False,36,36.000000000155524,-3.3162450563395396e-10,2.025036009456841,8.163652497228453
1,-1.0,2.5,4.333642619016183e-13,True,4.493967273201446e-14,2.7910025900859607,False,36,36.000000000213504,-3.8960479287197813e-10,2.068144708170846,8.234570526229941
1,1.0,2.5,4.333642619016183e-13,True,1.642041903972966e-12,1.6878886704238234,False,36,36.000000000140744,-3.168452167301439e-10,2.5333029299946745,8.199158991002408
2,-1.0,2.5,4.2790890625575787e-13,True,2.3181332174675056e-11,3.168921757503535,False,36,36.00000000019645,-3.7255176721373573e-10,1.9961129787661014,8.178284090856293
2,1.0,2.5,4.2790890625575787e-13,True,1.5159056843150397e-13,4.177052809512142,True,36,36.00000000011971,-2.958131517516449e-10,2.5827612276891703,7.973825498307391
3,-1.0,2.5,4.4389686753669413e-13,True,5.416011217564167e-15,1.502578708474577,False,36,36.000000000164164,-3.402647053007968e-10,2.7993330662035945,8.903651553104584
3,1.0,2.5,4.4389686753669413e-13,True,5.563452441181374e-15,1.8098764238099319,True,36,36.00000000014336,-3.1946001399774104e-10,2.0124385749168354,7.705332639528002
4,-1.0,2.5,4.279314747422909e-13,True,5.292044273571238e-15,2.5321201049124107,False,36,36.000000000113914,-2.900151230278425e-10,2.228616218495688,8.161470626984592
4,1.0,2.5,4.279314747422909e-13,True,3.1509141766546365e-11,3.1184220332938595,True,36,36.000000000195996,-3.7209701986284927e-10,2.296897123481613,7.859750296018398
