trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.956456699612447e-15,True,5.2864084321205056e-15,3.915279010881024,True,37,37.000000000000455,-4.547473508864641e-13,2.347734648923599,7.235440696665389
0,1.0,2.5,1.956456699612447e-15,True,1.7364216489245417e-11,2.680446510651422,True,37,36.9999999989725,1.0275016393279657e-09,2.1969988025655947,7.256222050433826
1,-1.0,2.5,1.388362053449028e-15,True,4.0095733896835885e-13,2.7862432242940582,True,37,36.999999999999545,4.547473508864641e-13,3.2517750487143497,7.005107389874917
1,1.0,2.5,1.388362053449028e-15,True,2.0092611932507973e-14,4.278740968862529,True,37,37.000000000000455,-4.547473508864641e-13,2.5511914205823176,6.885713775086512
2,-1.0,2.5,1.2538653627495574e-15,True,2.013785307263683e-13,4.627100832283025,True,37,37.000000000000455,-4.547473508864641e-13,1.9095778344654568,7.446454835425031
2,1.0,2.5,1.2538653627495574e-15,True,6.0263143493644454e-15,2.9235245816843567,True,37,37.00000000000023,-2.2737367544323206e-13,1.9268932787496353,7.073458320290957
3,-1.0,2.5,1.9033551977105303e-15,True,5.4982316690929244e-11,2.2138812173456,True,37,36.999999974213324,2.578667590569239e-08,3.236659020441602,7.327914267630508
3,1.0,2.5,1.9033551977105303e-15,True,6.161898739904753e-15,2.1166098445862507,True,37,37.00000000000034,-3.410605131648481e-13,2.2372804591308357,7.190503291155422
4,-1.0,2.5,1.2635765955021484e-15,True,5.209484795530512e-15,3.7683210084403593,True,37,37.0000000000058,-5.7980287238024175e-12,3.349027420800035,7.042040307511817
4,1.0,2.5,1.2635765955021484e-15,True,1.1217187106407444e-14,3.5620644228076634,True,37,37.000000000000114,-1.1368683772161603e-13,3.072348744748252,6.857255496543577
