iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4672469034451292,0.7977805271992342,4.722523158290975e-15,607,37,0.025063728556878096,6.696705865074988,0.05
1,2,1.4172469034451292,0.7720209575130736,6.807286314667284e-15,607,37,0.02411969609455029,6.724255907757728,0.05
2,2,1.3672469034451291,0.7403596927352998,6.508439120595672e-15,607,37,0.022905481472429753,6.737866041464337,0.05
3,2,1.317246903445129,0.7010734609973671,9.358271945457853e-15,607,37,0.0214145018930217,6.692369241380051,0.05
4,2,1.267246903445129,0.6522523174331863,6.540112263016764e-15,607,37,0.01955180808690673,6.576743316046486,0.05
5,2,1.217246903445129,0.5918240896904363,1.1149135669380683e-12,607,37,0.017113025839387466,6.406239057899879,0.05
6,2,1.167246903445129,0.5177352617969666,1.2359270602117267e-14,607,37,0.014857177715846125,6.336643069735211,0.05
7,2,1.117246903445129,0.42401050816772307,4.919972615135818e-15,607,37,0.011818625032536303,6.341157838077834,0.05
8,2,1.0672469034451288,0.29999946785769027,6.131917697993371e-15,607,37,0.007652600817691701,6.359217661974101,0.05
9,2,1.03,0.1659986010341737,5.5293377141995685e-15,607,37,0.0036517321104820566,6.389186952407716,0.048420974478667465
