trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.4239293452910825e-15,True,4.863529598056632e-15,1.9317329344019136,True,37,36.99999999999761,-1.0000000000026148,3.0520744939958333,5.883114774351134
0,1.0,2.5,5.4239293452910825e-15,True,4.5625087219865406e-15,2.614335185510198,True,37,36.99999999999363,-0.9999999999986358,3.3467063952078804,5.30432976194798
1,-1.0,2.5,3.002792701580463e-15,True,2.195580153377079e-12,3.866317173749277,True,37,36.99999999840975,-0.9999999984147507,2.809093082169775,5.751333718381332
1,1.0,2.5,3.002792701580463e-15,True,5.080409168445976e-15,4.264581261464534,True,36,35.9999999999917,3.296918293926865e-12,3.1810528769266533,5.4738860497885415
2,-1.0,2.5,4.425836559821407e-15,True,2.771884597032419e-14,1.945610622689985,True,36,35.999999999992156,2.8421709430404007e-12,3.215819146911063,5.415475443825407
2,1.0,2.5,4.425836559821407e-15,True,2.4335910258339397e-13,2.3649165954681624,True,37,36.999999999977604,-0.9999999999826059,1.9895447566730982,5.309076997556944
3,-1.0,2.5,3.2746908502630932e-15,True,4.779604028791946e-15,2.914313270853227,True,36,35.9999999999917,3.296918293926865e-12,3.4038972946046706,5.617598776702957
3,1.0,2.5,3.2746908502630932e-15,True,4.243865823549121e-15,3.755809524583911,True,37,36.999999999996476,-1.000000000001478,2.862804994862463,5.206362855215086
4,-1.0,2.5,5.6550274314318926e-15,True,1.4348106937721715e-12,4.680633347806384,True,36,35.999999999720785,2.7421265258453786e-10,2.335251992094919,5.385982938641802
4,1.0,2.5,5.6550274314318926e-15,True,4.3020083400011495e-15,3.8485491507075698,True,36,35.99999999999193,3.069544618483633e-12,3.0991556366401642,5.555753029354364
