trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.098506041224096e-15,True,5.037067273864753e-15,4.642058486646855,True,36,35.99999999999329,1.7053025658242404e-12,3.248847893773172,5.449785731739518
0,1.0,2.5,9.098506041224096e-15,True,8.746105592695939e-14,4.5126008478261515,True,36,35.99999999998795,7.048583938740194e-12,2.489121469325621,5.74240712443684
1,-1.0,2.5,2.939847388973288e-15,True,4.642299291699486e-15,2.9186766040532226,True,36,35.999999999991815,3.183231456205249e-12,3.298562210812061,5.657227859994653
1,1.0,2.5,2.939847388973288e-15,True,4.625803377145485e-15,3.5228979181315387,True,36,35.99999999999318,1.8189894035458565e-12,2.8806078285584515,5.328872892870142
2,-1.0,2.5,6.295971388514152e-15,True,8.625208421015375e-12,2.3535516867002877,True,36,35.99999999630802,3.6869778341497295e-09,3.49642856821956,5.304049676501521
2,1.0,2.5,6.295971388514152e-15,True,4.287112982511299e-14,3.4958922451664103,True,36,35.999999999991246,3.751665644813329e-12,2.9443963187264512,5.391725031999582
3,-1.0,2.5,5.16890927725513e-15,True,3.2405046548062025e-12,2.1146538849011103,True,37,36.9999999974458,-0.9999999974508,2.162933134641555,5.631232707632931
3,1.0,2.5,5.16890927725513e-15,True,4.7249077241174075e-15,2.1928550909986435,True,37,36.99999999999591,-1.0000000000009095,2.670087226814741,5.449440957708326
4,-1.0,2.5,1.1211802546686678e-14,True,6.003100288952744e-12,2.7783488657902207,True,36,35.99999999153408,8.46091552375583e-09,3.2578014276569567,6.231532084276878
4,1.0,2.5,1.1211802546686678e-14,True,8.93683319090796e-12,2.4389545045628234,True,36,35.999999994947984,5.047013473813422e-09,3.340911141031088,5.207286306394493
