iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.110889603286436,0.8062404012371214,3.4548146479806145e-15,608,36,0.028570482997006767,3.5760650837592056,0.05
1,1,2.0608896032864363,0.796016097656464,1.3686903345426536e-13,608,36,0.028730241679899973,3.580624945943293,0.05
2,1,2.0108896032864365,0.784046251794726,4.0661926439107384e-13,608,36,0.028915105471434197,3.5849579512268104,0.05
3,1,1.9608896032864365,0.770117875098453,1.027539350810379e-12,608,36,0.029128452597720293,3.5890254379207067,0.05
4,1,1.9108896032864364,0.7540115684309165,1.9233582133214164e-12,608,36,0.02937315661086865,3.5927858787717946,0.05
5,1,1.8608896032864364,0.735509068365576,2.7431499301580887e-12,608,36,0.029649852460891322,3.596202072010335,0.05
6,1,1.8108896032864363,0.7144033903853889,3.1195560817845122e-12,608,36,0.029955433661908268,3.599248885509736,0.05
7,1,1.7608896032864363,0.690510969755446,2.8866017408668913e-12,608,36,0.030284922253906554,3.601912180459682,0.05
8,1,1.7108896032864362,0.6636851756154235,2.3933490254318646e-12,608,36,0.030636695780112282,3.604178876503739,0.05
9,1,1.6608896032864362,0.6338305398160397,2.170655120988172e-12,608,36,0.03101500113403671,3.6060299139795955,0.05
10,1,1.6108896032864362,0.600916178039754,2.2789359411381827e-12,608,36,0.03142815359579741,3.6074388163804594,0.05
11,1,1.5608896032864361,0.5649860264584724,2.7127786775824867e-12,608,36,0.031886174307996756,3.608370014430783,0.05
12,1,1.510889603286436,0.5261632296741668,3.589616540590318e-12,608,36,0.0323997518672081,3.608774275181055,0.05
13,1,1.460889603286436,0.4846460531641906,5.368950690426347e-12,608,36,0.032980235028789946,3.608581187591582,0.05
14,1,1.410889603286436,0.44069280663706734,9.819786868161711e-12,608,36,0.03364016919403595,3.6076877283702884,0.05
15,1,1.360889603286436,0.3945931325694286,2.3675710193118983e-11,608,36,0.03439424646759292,3.6207772395372073,0.05
16,1,1.310889603286436,0.3466223669701969,7.32412879593498e-11,608,36,0.03526073974931801,3.6816106880368618,0.05
17,1,1.2608896032864358,0.2969747720474278,3.2628614072106313e-15,608,36,0.03626365322138748,3.7560342144153784,0.05
18,1,1.2108896032864358,0.24567438147351134,2.763865734872184e-15,608,36,0.037435654968006875,3.849642801705855,0.05
19,1,1.1608896032864358,0.19249207137479277,4.1912945166127215e-15,608,36,0.038820386274283844,3.9730996708978576,0.05
20,1,1.1108896032864357,0.13709335480441023,5.71989543710939e-15,608,36,0.04045020329009902,4.1509359093064395,0.05
21,1,1.0608896032864357,0.08093876910531199,2.0615889396666693e-12,608,36,0.04205514158712577,4.458475551591726,0.05
22,1,1.03,0.047848765529774795,1.4839261134687577e-11,608,36,0.0416574094141691,4.781693333721441,0.04015648427236634
