iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.9679464850484996,0.6759367195456991,5.908615730318873e-15,610,34,1.665893172698771e-09,4.952481525060021,0.05
1,21,1.9179464850484995,0.6633567680455692,2.6730153045792708e-15,608,36,0.0009138629610217876,4.94853491441474,0.05
2,21,1.8679464850484995,0.6461227303927484,4.3603314075437077e-13,608,36,0.0019146268240570153,4.944301488764297,0.05
3,21,1.8179464850484994,0.6270263529258829,6.83486355930051e-13,608,36,0.0030293242000443035,4.939920170708912,0.05
4,21,1.7679464850484994,0.605898692913541,1.1392125972261434e-12,608,36,0.0042665027016480775,4.935405680160218,0.05
5,21,1.7179464850484993,0.5825745165507673,2.0325765470280623e-12,608,36,0.005653343165328368,4.93079429315211,0.05
6,21,1.6679464850484993,0.556889908649954,3.709830690363548e-12,608,36,0.007219575088066844,4.9261291834595875,0.05
7,21,1.6179464850484992,0.5287004013179394,6.710966151679338e-12,608,36,0.009001446713584127,4.9214562112348075,0.05
8,21,1.5679464850484992,0.4978880805414145,1.1932164621766407e-11,608,36,0.011044029588293144,4.916823048627178,0.05
9,21,1.5179464850484992,0.46437692934353936,2.0728201793198005e-11,608,36,0.01340407530095754,4.912282226417139,0.05
10,21,1.4679464850484991,0.42814995237635206,3.5252113462329054e-11,608,36,0.01615399822788838,4.90790008149708,0.05
11,21,1.417946485048499,0.38926861972418975,5.914333163460188e-11,608,36,0.019387605806881345,4.90377451453914,0.05
12,21,1.367946485048499,0.34789399246684166,3.5210256856794904e-15,608,36,0.023228480865874538,4.900064685314968,0.05
13,21,1.317946485048499,0.30430885623795173,3.190345823012987e-15,608,36,0.02784227935896361,4.897032919000808,0.05
14,21,1.267946485048499,0.2589409389368854,3.3361444164076736e-15,608,36,0.03345409164066825,4.895091266309021,0.05
15,21,1.217946485048499,0.21238981893996328,3.2261093025408176e-15,608,36,0.04036918805366048,4.8948377129984175,0.05
16,21,1.1679464850484989,0.16546220696886715,3.2725352670425086e-15,608,36,0.04897901960416735,4.897057329760857,0.05
17,21,1.1179464850484988,0.11918527524260548,5.0357178034967e-15,608,36,0.059555223350038815,4.902574160525891,0.05
18,21,1.0679464850484988,0.074449421849533,9.999163205622504e-14,608,36,0.06990590204025184,4.912240961478972,0.05
19,21,1.03,0.040468025452620175,4.607699226997256e-15,608,36,0.0777052974442907,4.925401637920356,0.04933043056304836
