trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.108533043339984e-15,True,4.5626559842945665e-15,2.4778011787843277,True,37,37.00000000000091,-1.0000000000013642,2.8508901647079035,5.4698538421148335
0,1.0,2.5,1.108533043339984e-15,True,2.4585994620535387e-12,1.9309702958235369,True,36,35.99999999996885,3.069544618483633e-11,3.000815105613732,4.993440455626625
1,-1.0,2.5,1.3603067187159212e-15,True,1.7057406898904328e-14,3.1024503011388,True,36,35.99999999999943,1.1368683772161603e-13,2.47088911109662,5.63253150380348
1,1.0,2.5,1.3603067187159212e-15,True,3.887735318829108e-15,3.4387150892465383,True,36,35.99999999999977,-2.2737367544323206e-13,2.28305433612785,4.980685792827726
2,-1.0,2.5,1.3778109026681012e-15,True,4.470653199332449e-15,2.432690333971139,True,36,35.99999999999932,2.2737367544323206e-13,2.198749914785138,5.3225664880988095
2,1.0,2.5,1.3778109026681012e-15,True,5.5405313895103504e-14,3.202734778966193,True,36,35.99999999999909,4.547473508864641e-13,1.9605604549651074,4.777662880654066
3,-1.0,2.5,1.4911362265436812e-15,True,4.439091190110837e-15,1.8146900548363893,True,36,35.99999999999932,2.2737367544323206e-13,2.6161828991481664,5.409718648411042
3,1.0,2.5,1.4911362265436812e-15,True,3.7145040031710267e-13,3.342820063134707,True,36,35.99999999998488,1.4665602066088468e-11,2.640805656624469,5.234292109098836
4,-1.0,2.5,1.148254196128962e-15,True,3.817645852025045e-15,3.424771898008239,True,36,35.99999999999932,2.2737367544323206e-13,2.7155093621248394,5.176013956925486
4,1.0,2.5,1.148254196128962e-15,True,1.0632057075986945e-11,2.8423928888231376,True,36,35.999999995641815,4.357730176707264e-09,2.1761669301685505,4.909950587737827
