stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.2885139892539474,2.3675041009990583,7.767673738815765
0,0.8,50,1.2885139892539474,0.12191793533473007,7.709550224006499
0,0.8,100,1.2885139892539474,0.034032171016349054,7.70487084454918
0,0.8,150,1.2885139892539474,0.019855459825421955,7.7097755575057425
0,0.8,200,1.2885139892539474,0.02600251397639862,7.714096103601093
0,0.8,250,1.2885139892539474,0.03697107014468085,7.717111540642493
0,0.8,300,1.2885139892539474,0.015989573729320673,7.719361792678003
0,0.8,350,1.2885139892539474,0.024806135113572478,7.720575724341638
0,0.8,400,1.2885139892539474,0.023930369520806224,7.720943219224263
0,0.8,450,1.2885139892539474,0.15389478657040445,7.720511787986177
0,0.8,500,1.2885139892539474,0.01896414215757159,7.717989593324399
0,0.8,550,1.2885139892539474,0.07472780958928887,7.715997852115059
0,0.8,600,1.2885139892539474,0.09650659544602938,7.7131710436716725
0,0.8,650,1.2885139892539474,0.05029382628328623,7.70680870511013
0,0.8,699,1.2885139892539474,0.06641327190375793,7.701729084920565
1,0.6,0,0.9663854919404605,0.3184072582734536,7.700529894408787
1,0.6,50,0.9663854919404605,0.15732039393084632,7.706077679575325
1,0.6,100,0.9663854919404605,0.0823760556015569,7.760963756357101
1,0.6,150,0.9663854919404605,0.07369104267927457,7.80276042955596
1,0.6,200,0.9663854919404605,0.08225950679392531,7.825627740517202
1,0.6,250,0.9663854919404605,0.06298977452802916,7.862285643267845
1,0.6,300,0.9663854919404605,0.06399469990602194,7.8797639982203815
1,0.6,350,0.9663854919404605,0.07454952495841694,7.898093080003161
1,0.6,400,0.9663854919404605,0.22690188082671264,7.922960014295449
1,0.6,450,0.9663854919404605,0.05115232181034334,7.921059264593587
1,0.6,500,0.9663854919404605,0.05916100330837997,7.942047714212541
1,0.6,550,0.9663854919404605,0.05692032102065523,7.945897832306291
1,0.6,600,0.9663854919404605,0.07626233053121857,7.949510946809173
1,0.6,650,0.9663854919404605,0.22740756977203855,7.963090604018942
1,0.6,699,0.9663854919404605,0.04691027398681651,7.950243651137863
2,0.4,0,0.6442569946269737,0.3630465737621121,7.950567079981523
2,0.4,50,0.6442569946269737,0.3660393646129822,7.953886686527824
2,0.4,100,0.6442569946269737,0.3779094328431152,7.964807495868769
2,0.4,150,0.6442569946269737,0.2726556434550998,7.90863420416425
2,0.4,200,0.6442569946269737,0.1806396705120785,7.885058919685032
