iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191048,4.824756211417964e-15,607,37,0.04877017929742458,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612104744748,2.1435792485781984e-11,607,37,0.04783169063340997,6.927454804615199,0.05
2,2,1.3708879786561812,0.7651967775079641,8.354955164987878e-11,607,37,0.04681903090326396,6.930880458730284,0.05
3,2,1.3208879786561811,0.7298906128210665,4.815720101162449e-15,607,37,0.04571068352296025,6.934941099296514,0.05
4,2,1.270887978656181,0.6862632646451386,5.459770781944268e-15,607,37,0.04446673740118005,6.939784274417019,0.05
5,2,1.220887978656181,0.631943848916687,8.031820233943752e-14,607,37,0.04300784828715057,6.945514262456488,0.05
6,2,1.170887978656181,0.5636000005693603,9.157753031819091e-12,607,37,0.04131481833486783,6.95041904955883,0.05
7,2,1.120887978656181,0.4758485509519497,1.1166743666705063e-14,607,37,0.03973454370016476,6.948593277358079,0.05
8,2,1.0958879786561808,0.42180434414193424,1.4377009400887792e-12,607,37,0.03927867092246395,6.9459428031458055,0.03250000000000003
9,2,1.0633879786561808,0.336455578116819,4.763266952984498e-15,607,37,0.03914358586077102,6.938345884620696,0.04224999999999997
10,2,1.03,0.21604291637016557,1.2865140182378395e-13,607,37,0.039648954271725045,6.930959069411343,0.04340437225303506
