stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.6812787282102786,1.4820371501020404,5.268027844464161
0,0.8,50,1.6812787282102786,0.08026153558026808,5.142025890539236
0,0.8,100,1.6812787282102786,0.013354827619641326,5.1307647876202696
0,0.8,150,1.6812787282102786,0.00672986143354226,5.125038006518042
0,0.8,200,1.6812787282102786,0.005479122181326592,5.122965059504565
0,0.8,250,1.6812787282102786,0.004461531729607432,5.122274117439257
0,0.8,300,1.6812787282102786,0.010318008509138468,5.11993577971804
0,0.8,350,1.6812787282102786,0.007599729078933351,5.116735643309633
0,0.8,400,1.6812787282102786,0.012450232316811279,5.110045235397195
0,0.8,450,1.6812787282102786,0.026040989569655316,5.102402202113735
0,0.8,500,1.6812787282102786,0.09474801222953387,5.0986839365985075
0,0.8,550,1.6812787282102786,0.013863896800773361,5.083905595154028
0,0.8,600,1.6812787282102786,0.009058186749140702,5.077712577465332
0,0.8,650,1.6812787282102786,0.02756224684953416,5.050843595580213
0,0.8,699,1.6812787282102786,0.051065576252232306,5.048978659981914
1,0.6,0,1.260959046157709,0.37150429228178244,5.032230697507444
1,0.6,50,1.260959046157709,0.026151560624856386,5.023206336764343
1,0.6,100,1.260959046157709,0.01732125984668636,5.006468453046062
1,0.6,150,1.260959046157709,0.03583528510272537,4.988412208557517
1,0.6,200,1.260959046157709,0.02284813541162604,4.979455841560861
1,0.6,250,1.260959046157709,0.14193112579979716,4.973346289020601
1,0.6,300,1.260959046157709,0.01975191825184609,4.949931486316107
1,0.6,350,1.260959046157709,0.044119297228317075,4.933291154559926
1,0.6,400,1.260959046157709,0.07385555497427114,4.929572081869754
1,0.6,450,1.260959046157709,0.012809936002146175,4.90056675301419
1,0.6,500,1.260959046157709,0.03465848357751026,4.883815095593166
1,0.6,550,1.260959046157709,0.035297331059511,4.868149337430003
1,0.6,600,1.260959046157709,0.012795062835902536,4.865704380859623
1,0.6,650,1.260959046157709,0.012885868936256196,4.8203899177773515
1,0.6,699,1.260959046157709,0.11837338685315343,4.819211763077024
2,0.4,0,0.8406393641051393,0.40581096353342977,4.81153694696043
2,0.4,50,0.8406393641051393,0.20105306281076818,5.155588476980719
2,0.4,100,0.8406393641051393,0.22057787099206938,5.392138895269697
2,0.4,150,0.8406393641051393,0.23647779344892175,5.517766745490975
2,0.4,200,0.8406393641051393,0.1930015213142723,5.625346567307282
2,0.4,250,0.8406393641051393,0.1734812002444079,5.687438333691922
2,0.4,300,0.8406393641051393,0.18507834013551425,5.731953675162141
2,0.4,350,0.8406393641051393,0.22284886708664872,5.781699212539868
2,0.4,400,0.8406393641051393,0.23667534024747433,5.825877298668485
2,0.4,450,0.8406393641051393,0.1744727090059085,5.859296302211732
2,0.4,500,0.8406393641051393,0.1724427238515995,5.879647958200296
2,0.4,550,0.8406393641051393,0.18362260838558642,5.888278537246609
2,0.4,600,0.8406393641051393,0.18227301101073012,5.91563338673021
2,0.4,650,0.8406393641051393,0.1892654017398431,5.939415896323416
2,0.4,699,0.8406393641051393,0.20070404961373592,5.956762938267644
3,0.2,0,0.42031968205256964,0.5944646175643693,5.958538396615993
3,0.2,50,0.42031968205256964,0.5850371956021958,5.983739076015959
3,0.2,100,0.42031968205256964,0.5793592236267189,5.988909551395573
3,0.2,150,0.42031968205256964,0.5206051168735917,5.881667956347767
3,0.2,200,0.42031968205256964,0.36538503172204345,5.873294364329799
3,0.2,250,0.42031968205256964,0.32992908505856516,6.270859827071986
3,0.2,300,0.42031968205256964,0.2926450105467964,6.504300837649485
3,0.2,350,0.42031968205256964,0.2212813310069169,6.650750329008443
3,0.2,400,0.42031968205256964,0.23650706093922758,6.763465374551522
3,0.2,450,0.42031968205256964,0.21378684527793992,6.856068026449744
3,0.2,500,0.42031968205256964,0.20290960454978044,6.935755669814503
3,0.2,550,0.42031968205256964,0.16226965619389347,6.994768126104872
3,0.2,600,0.42031968205256964,0.17347942570042219,7.06079448796219
3,0.2,650,0.42031968205256964,0.308259263538374,7.126400511293172
3,0.2,699,0.42031968205256964,0.1293744724956778,7.170837383883572
4,0.0,0,0.0,0.5057038593458005,7.171661025779146
4,0.0,50,0.0,0.367349384641931,7.298090084093769
4,0.0,100,0.0,0.3677278870123077,7.493188267293444
4,0.0,150,0.0,0.37869115321223695,7.660749119803619
4,0.0,200,0.0,0.31457896442391875,7.808547164965995
4,0.0,250,0.0,0.30271080101790704,7.940055386491986
4,0.0,300,0.0,0.3654225936155172,7.979225525524871
4,0.0,350,0.0,0.432613650816139,7.935666270936952
4,0.0,400,0.0,0.28267506073846654,7.922675107382821
4,0.0,450,0.0,0.2761311474605638,7.965415537580372
4,0.0,500,0.0,0.27705265376747445,7.904784078863534
4,0.0,550,0.0,0.29494675758749633,7.965884251541939
4,0.0,600,0.0,0.3625242473091051,7.937420909828636
4,0.0,650,0.0,0.32366156928625706,7.994696542419443
4,0.0,700,0.0,0.27093540480902967,7.974638767319133
4,0.0,750,0.0,0.26647600072549654,7.943259513006555
4,0.0,800,0.0,0.2731400618017067,7.993674729581722
4,0.0,850,0.0,0.3258053002577549,7.988622856184259
4,0.0,900,0.0,0.2644368989893434,7.989598805276569
4,0.0,950,0.0,0.2671857347194264,7.974587418181586
4,0.0,1000,0.0,0.3104839942371711,7.989422966394805
4,0.0,1050,0.0,0.2700877998665506,7.962503381039926
4,0.0,1100,0.0,0.2675318699420803,7.926096015118956
4,0.0,1150,0.0,0.26417741421128044,7.997640621908194
4,0.0,1200,0.0,0.2689056145990821,7.930456579205323
4,0.0,1250,0.0,0.31909543491508474,7.990094780010026
4,0.0,1300,0.0,0.2655979643081358,7.9974285157084015
4,0.0,1350,0.0,0.2607161389108325,7.890421585671536
4,0.0,1400,0.0,0.2782548154145762,7.986710225799344
4,0.0,1450,0.0,0.291549796852612,7.871312465990796
4,0.0,1500,0.0,0.2690514731935977,7.99479959004931
4,0.0,1550,0.0,0.32098288071202374,7.9807965985138924
4,0.0,1600,0.0,0.27527720176928844,7.981025036106587
