iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191059,4.76581110086527e-15,607,37,0.04877017929742485,6.924571458526783,0.05
1,2,1.4208879786561812,0.793961210562498,2.1413282260625416e-11,607,37,0.04783169055831447,6.92745480950954,0.05
2,2,1.3708879786561812,0.7651967779391995,8.381958399071891e-11,607,37,0.04681903050047208,6.9308804584425205,0.05
3,2,1.3208879786561811,0.7298906143132557,5.337723980728068e-15,607,37,0.04571068292218447,6.934941098256901,0.05
4,2,1.270887978656181,0.6862632660281561,5.052689599746313e-15,607,37,0.04446673713839727,6.939784281614709,0.05
5,2,1.220887978656181,0.6319438519175342,7.878085107983594e-14,607,37,0.04300784796436268,6.945514278152635,0.05
6,2,1.170887978656181,0.5636000045182925,9.312331445518505e-12,607,37,0.041314818000408225,6.950419070733569,0.05
7,2,1.120887978656181,0.47584855285399713,9.606411766278585e-15,607,37,0.03973454262403947,6.948593260900043,0.05
8,2,1.0958879786561808,0.42180434663304933,1.4252837620077113e-12,607,37,0.03927866978673716,6.945942782436255,0.03250000000000003
9,2,1.0633879786561808,0.3364555813322362,5.083811089178666e-15,607,37,0.039143585034536896,6.938345829257285,0.04224999999999997
10,2,1.03,0.21604291412397889,1.2813516098717368e-13,607,37,0.03964895239197712,6.930959034806159,0.04340437225303506
