iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,19,1.7025494444778964,0.6037482004612189,6.375905869063634e-15,612,32,2.6372410971217918e-09,3.8561058881173764,0.05
1,19,1.6525494444778963,0.572278523205846,3.196653283175874e-11,613,31,1.4101706604807096e-08,3.861719024308218,0.05
2,19,1.6275494444778964,0.5803092155307129,2.9719669859957963e-15,608,36,2.065643023083553e-05,3.863346534929581,0.03250000000000003
3,19,1.5950494444778964,0.5611837310303363,2.4214735856677693e-12,608,36,0.0011922680676508873,3.863802007579377,0.04224999999999997
4,19,1.5527994444778965,0.534139982660515,3.3226044576924123e-12,608,36,0.0025355528253261286,3.864464182629784,0.05
5,19,1.5027994444778965,0.498854212987519,7.508651905994393e-12,608,36,0.004219464233598614,3.8654931917391244,0.05
6,19,1.4527994444778964,0.4599731992002272,9.205140302767576e-12,608,36,0.006009065493930712,3.867095783929115,0.05
7,19,1.4027994444778964,0.41756318692888245,1.5925740256867827e-11,608,36,0.007926073050219841,3.8695643319465836,0.05
8,19,1.3527994444778964,0.3718289267878074,3.44440106601806e-11,608,36,0.010006871443569635,3.8733447213457395,0.05
9,19,1.3027994444778963,0.3231411394962556,2.7200135331811265e-15,608,36,0.012309830743384747,3.8791397989961682,0.05
10,19,1.2527994444778963,0.2720823076374295,3.085252982418871e-15,608,36,0.014929848629967102,3.888116418518722,0.05
11,19,1.2027994444778962,0.21955073284902735,3.0125716858031492e-15,608,36,0.0180290776272563,3.90232621817908,0.05
12,19,1.1527994444778962,0.16703465238107304,3.3918205266359085e-15,608,36,0.02190090864152348,3.9259027791563126,0.05
13,19,1.1027994444778961,0.11700335300554728,4.0557533888083756e-14,608,36,0.027045137035585202,4.020628136104288,0.05
14,19,1.052799444477896,0.06827418515619771,3.3019324432321945e-12,608,36,0.0338118483833554,4.330054487032005,0.05
15,19,1.03,0.043496909535583675,7.298938649250661e-13,608,36,0.03916075598875662,4.568408081527566,0.029639277821264878
