iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,2.297802456359126,0.834564329755788,5.295703301728725e-15,608,36,0.06141812518074207,7.4094601826133495,0.05
1,13,2.247802456359126,0.8275262430330308,6.6680411339583675e-15,608,36,0.061325256273336126,7.4079021045069116,0.05
2,13,2.1978024563591263,0.8197521789943082,5.509529641392013e-15,608,36,0.06123288202419017,7.406247245024049,0.05
3,13,2.1478024563591265,0.8111516722323926,7.0267534530762146e-15,608,36,0.06114082067790647,7.404494058926258,0.05
4,13,2.0978024563591267,0.8016215464349935,5.2219675361541055e-15,608,36,0.06104868853676284,7.402644590477411,0.05
5,13,2.047802456359127,0.7910440327752702,9.1444522676561e-15,608,36,0.06095582521698079,7.400706118394304,0.05
6,13,1.9978024563591268,0.7792846842664323,8.770771705104727e-15,608,36,0.06086115556025808,7.398693356326774,0.05
7,13,1.9478024563591267,0.7661901145425242,2.368527204929195e-14,608,36,0.06076297092106143,7.3966309130464385,0.05
8,13,1.8978024563591267,0.7515856105039919,5.533386445173733e-14,608,36,0.06065852576653404,7.3945559410096395,0.05
9,13,1.8478024563591267,0.735272806447447,1.1204282627249878e-13,608,36,0.06054323625234654,7.392520661596279,0.05
10,13,1.7978024563591266,0.7170276142395084,1.1504222364590587e-13,608,36,0.06040895567792727,7.390594489268465,0.05
11,13,1.7478024563591266,0.6965988613503384,2.0787842077472995e-13,608,36,0.06023968686984976,7.388865178331663,0.05
12,13,1.6978024563591265,0.6737084029801387,2.812946810359125e-13,608,36,0.05999904376881787,7.387438468408092,0.05
13,13,1.6478024563591265,0.6480539072310636,5.209318207088358e-13,608,36,0.05958497641031591,7.386436613842778,0.05
14,13,1.5978024563591264,0.6193160620270798,8.845915157541179e-13,608,36,0.05864310752526565,7.385998187931584,0.05
15,13,1.5478024563591264,0.5871734429981581,1.9330196320709373e-12,608,36,0.05625873406787732,7.38627309142998,0.05
16,13,1.4978024563591263,0.5513295061880752,5.5724487552863964e-12,608,36,0.05212623116285809,7.387437777781443,0.05
17,13,1.4478024563591263,0.5115590776097105,1.5834216286294803e-11,608,36,0.04682797344762621,7.389727776592023,0.05
18,13,1.3978024563591263,0.467786989842668,3.989822177543497e-11,608,36,0.040647528766317234,7.393498266527134,0.05
19,13,1.3478024563591262,0.4202223930839209,4.592178857532765e-15,608,36,0.03367277056199239,7.399293690888383,0.05
20,13,1.2978024563591262,0.369587935764181,4.4376868967680324e-15,608,36,0.025963233457739314,7.407949896731628,0.05
21,13,1.2478024563591261,0.317473519285925,4.780563845188662e-15,608,36,0.017674150937197198,7.421001201757794,0.05
22,13,1.197802456359126,0.2666440333829732,8.65588300947967e-15,608,36,0.009306371294545276,7.441876036855766,0.05
23,13,1.147802456359126,0.21982267647522155,1.4120799086798313e-13,608,36,0.0021511441507209568,7.476761579068517,0.05
24,13,1.097802456359126,0.17455963405801067,2.6663641924927216e-12,608,36,0.0021309880696654604,7.529303881288389,0.05
25,13,1.047802456359126,0.12030078543192663,5.462318473465813e-15,608,36,0.0026414597512865587,7.61114405964902,0.05
26,13,1.03,0.09456416447813433,8.921234027517406e-14,608,36,0.0016483473842874056,7.629870646510364,0.023143193266863694
