trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.646747110688318e-15,True,5.7721999477236356e-15,2.2133852110771906,True,36,35.99999999999113,-1.9895196601282805e-11,2.9216228651943306,7.822449616346429
0,1.0,2.5,2.646747110688318e-15,True,6.635651035070455e-11,6.539219344597906,False,36,35.999999906496896,9.34743411562522e-08,2.785092070615535,8.134200361481218
1,-1.0,2.5,2.6763987317123308e-15,True,1.3477473883319515e-12,5.394819373839818,True,36,35.999999999898705,7.253220246639103e-11,2.9037060700649246,7.33498607508937
1,1.0,2.5,2.6763987317123308e-15,True,6.0742203767064855e-15,1.9175367090483375,False,36,35.99999999999136,-2.0122570276726037e-11,2.5860597414880813,8.251761664347876
2,-1.0,2.5,1.9153058998512085e-15,True,5.294260486814932e-15,4.691708497229457,True,37,36.99999999999159,-1.00000000002035,3.0631516769953357,7.911277416188952
2,1.0,2.5,1.9153058998512085e-15,False,0.8305491328843059,5.205628097161806,,,,,,
3,-1.0,2.5,2.427157190023505e-15,True,1.8100927952937117e-11,3.743880448041998,False,36,35.99999971566001,2.8431122700567357e-07,2.649701743687915,8.069116615694284
3,1.0,2.5,2.427157190023505e-15,True,4.512649730896271e-15,3.7013126811237,True,36,36.00000000000068,-2.944489096989855e-11,3.0221448426339474,7.436263880930552
4,-1.0,2.5,2.610903755820055e-15,True,5.424338380881616e-15,4.9837046920456105,True,36,35.99999999999193,-2.0691004465334117e-11,3.313851256000895,6.976457182112534
4,1.0,2.5,2.610903755820055e-15,True,9.86833365413884e-15,3.690398897327989,True,36,35.99999999999147,-2.0236257114447653e-11,2.383169558305753,7.907442222483389
