trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.646245834201851e-15,True,8.296006550568046e-13,3.430637181092961,True,37,36.99999986372927,-0.9999998637342742,2.2294344660311967,5.1972765421036184
0,1.0,2.5,3.646245834201851e-15,True,4.133820587399469e-15,3.386776155205837,True,36,35.9999999999925,2.5011104298755527e-12,3.2441499104108615,5.698895023835079
1,-1.0,2.5,4.927162336259865e-15,True,1.8243212615156588e-11,6.717234008779753,True,36,35.99999999256647,7.428525350405835e-09,3.396329151903326,6.1553003842969005
1,1.0,2.5,4.927162336259865e-15,True,4.894492811894111e-15,5.958368856153538,True,37,37.00000000016507,-1.0000000001700755,2.0114430727109394,5.252779370410775
2,-1.0,2.5,2.4333420277071823e-15,True,4.8548008883890275e-15,1.4166648814453653,True,36,35.9999999999917,3.296918293926865e-12,3.2645458164670105,5.672752231189379
2,1.0,2.5,2.4333420277071823e-15,True,2.1825533425820578e-14,1.9826263465670866,True,37,36.99999999999204,-0.9999999999970441,2.937479032624519,5.319164789083181
3,-1.0,2.5,9.04141345091514e-15,True,5.034499959519515e-15,3.3739580334313954,True,37,36.99999999999204,-0.9999999999970441,2.8870023621247447,5.766731202544008
3,1.0,2.5,9.04141345091514e-15,True,5.059847222210294e-15,2.9130682077690304,True,36,35.999999999993065,1.9326762412674725e-12,3.2369288762572115,5.058376193211496
4,-1.0,2.5,2.7336454845867424e-15,True,3.6556965150143524e-11,2.657345088387042,True,37,36.99999996279723,-0.9999999628022351,2.2815397583490835,5.685921680378106
4,1.0,2.5,2.7336454845867424e-15,True,4.845448983416218e-15,5.738142432923209,True,36,35.999999999991815,3.183231456205249e-12,2.5139413593730224,5.367458024534759
