trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5802826150618887e-15,True,5.286333406777031e-15,2.8219754577938576,True,37,37.00000000000023,-2.2737367544323206e-13,2.359110693005929,6.707351943318679
0,1.0,2.5,1.5802826150618887e-15,True,5.390370705232573e-15,3.139300797578023,True,37,37.000000000000455,-4.547473508864641e-13,3.3431782624635304,6.632054426106574
1,-1.0,2.5,1.3935486958855707e-15,True,1.0397100461133689e-11,2.2605575279434347,True,37,36.99999999982117,1.7882939573610201e-10,3.4491255431196595,6.916801648026665
1,1.0,2.5,1.3935486958855707e-15,True,6.571521568360112e-15,2.308954857654113,True,37,37.00000000000023,-2.2737367544323206e-13,1.8584356682297205,7.442935672973377
2,-1.0,2.5,1.5519798445037377e-15,True,5.39889271642261e-14,5.206561499540608,True,37,37.0,0.0,2.3931552424386604,7.1300936972633755
2,1.0,2.5,1.5519798445037377e-15,True,9.302678857309116e-15,4.036828896200917,True,37,37.00000000000091,-9.094947017729282e-13,3.140961090632747,6.704221201423141
3,-1.0,2.5,1.724279792682441e-15,True,5.59294914778705e-15,6.049814766567469,True,37,37.00000000000023,-2.2737367544323206e-13,3.163801806654575,7.35253280584664
3,1.0,2.5,1.724279792682441e-15,True,5.464725642090194e-15,4.453634149098751,True,37,37.00000000000023,-2.2737367544323206e-13,1.9323513473134815,7.129078260584158
4,-1.0,2.5,1.633163217303904e-15,True,5.6920029502304685e-15,2.234708600544121,True,37,37.000000000000455,-4.547473508864641e-13,2.6595187727651566,7.0109866193098975
4,1.0,2.5,1.633163217303904e-15,True,3.2817692468905017e-12,2.5911118575757714,True,37,36.999999999951456,4.8544279707130045e-11,2.6662320750929696,6.889078420092625
