iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,8,1.7459613089525436,0.6426358705492947,3.1583766646936696e-15,608,36,0.030284581979787752,5.24300906178244,0.05
1,8,1.6959613089525436,0.6215614058829287,4.1697241140832916e-13,608,36,0.02914878200261185,5.235698570105824,0.05
2,8,1.6459613089525436,0.598531554436999,6.832974394640982e-13,608,36,0.028072594792824562,5.2289243432204655,0.05
3,8,1.5959613089525435,0.5733858441754979,1.2642878523897222e-12,608,36,0.027066034806471365,5.222805965838597,0.05
4,8,1.5459613089525435,0.5459551685026051,2.499197893476654e-12,608,36,0.026140030804870082,5.217507895229361,0.05
5,8,1.4959613089525434,0.5160609309968202,5.0873378447509404e-12,608,36,0.02530746137229636,5.2132599274352085,0.05
6,8,1.4459613089525434,0.48351281598439644,1.0672404777576931e-11,608,36,0.024584749764094332,5.210389320434635,0.05
7,8,1.3959613089525433,0.4481039668532366,2.3374092239640553e-11,608,36,0.02399427971599327,5.209374004943419,0.05
8,8,1.3459613089525433,0.40960154028969364,5.5409363953111345e-11,608,36,0.023568100630814885,5.210937017373799,0.05
9,8,1.2959613089525432,0.3677292491792579,3.759956849347233e-15,608,36,0.023353568973747237,5.2162255096151116,0.05
10,8,1.2459613089525432,0.3221356096925204,3.4137078930470825e-15,608,36,0.023422118211133842,5.227174870994076,0.05
11,8,1.1959613089525432,0.2723348122304767,3.0914556174147537e-15,608,36,0.023882743377200692,5.247365229937754,0.05
12,8,1.1459613089525431,0.21758951584997316,6.350990671898586e-15,608,36,0.024896673446671933,5.284446746448498,0.05
13,8,1.095961308952543,0.15669332625404203,1.7018027885659356e-14,608,36,0.026647029822314053,5.358559552446413,0.05
14,8,1.045961308952543,0.08782039476358525,2.5616785543422653e-11,608,36,0.028679582340760523,5.546942058539451,0.05
15,8,1.03,0.06340241142251359,1.3391204742551671e-14,608,36,0.02920750586084093,5.639301016581741,0.020749701638305897
