trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.5465722286527493e-13,True,3.691477675542864e-15,2.6283854634056962,True,36,36.00000000007651,-1.3108092389302328e-10,2.6091519606474662,5.060042016107801
0,1.0,2.5,3.5465722286527493e-13,True,1.3103272335441397e-14,2.7422345876135505,True,36,36.00000006321079,-6.326536095002666e-08,2.043918878121528,4.947039246809186
1,-1.0,2.5,2.5753626438482796e-13,True,7.66254574128374e-14,2.6475539809085435,True,36,36.000000000090495,-1.4506440493278205e-10,2.4046265920316463,5.225814319316219
1,1.0,2.5,2.5753626438482796e-13,True,3.704972804186824e-15,3.331181755577368,True,36,36.00000000014529,-1.9986146071460098e-10,2.59937959688843,5.127532726122874
2,-1.0,2.5,2.8576216013895105e-13,True,7.413403184493461e-13,1.6103422875493538,True,36,36.00000000019952,-2.5409008230781183e-10,2.5174421593816865,5.3956458085877665
2,1.0,2.5,2.8576216013895105e-13,True,3.584649503897317e-15,1.6833122687540842,True,36,36.00000000009845,-1.5302248357329518e-10,2.530929002415395,4.887448534159244
3,-1.0,2.5,2.247685305701611e-13,True,3.7748256160161355e-15,1.5287355861219536,True,36,36.00000000010709,-1.61662683240138e-10,2.678114718934669,5.115874949397797
3,1.0,2.5,2.247685305701611e-13,True,4.6495863672476664e-15,2.482023013417731,True,36,36.00000000200612,-2.060687620542012e-09,2.2961945972929274,5.120855690156709
4,-1.0,2.5,2.5147235125502e-13,True,4.123714268443746e-15,1.5929123854100988,True,36,36.000000000119144,-1.737134880386293e-10,2.588815184124125,4.639917078032337
4,1.0,2.5,2.5147235125502e-13,True,3.970271806811015e-15,2.759898267977302,True,36,36.00000000008572,-1.4028955774847418e-10,2.934573094741411,4.968472351291391
