trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.438206421852682e-15,True,5.343674675389603e-15,2.6496031629933947,True,36,35.9999999999925,2.5011104298755527e-12,3.0626798022803157,5.0832473987149855
0,1.0,2.5,4.438206421852682e-15,True,2.232671936975349e-13,2.754109847317563,True,36,35.999999999980446,1.4551915228366852e-11,2.58970588633066,5.896706866697968
1,-1.0,2.5,5.747399815158372e-15,True,5.697160387354186e-13,2.2347979686348105,True,36,35.99999999998363,1.1368683772161603e-11,2.32719831673644,5.349491703006279
1,1.0,2.5,5.747399815158372e-15,True,1.6365649459202925e-11,2.8948115441714415,True,36,35.999999959660045,4.033495315525215e-08,2.9854653562700397,5.555742204951266
2,-1.0,2.5,3.1059274846316864e-15,True,3.893925143677685e-15,2.17326802154816,True,37,36.9999999999925,-0.9999999999974989,2.202948700772364,5.22238848520669
2,1.0,2.5,3.1059274846316864e-15,True,4.178778964557352e-13,2.510072144746926,True,37,36.99999999997533,-0.9999999999803322,2.3843401943003673,5.615815844048585
3,-1.0,2.5,3.930707919555073e-15,True,4.473567899842458e-15,2.9844147057440438,True,36,35.999999999991815,3.183231456205249e-12,3.046772784020572,5.732943106528204
3,1.0,2.5,3.930707919555073e-15,True,6.635727197292746e-15,2.9098740887636003,True,36,35.999999999991815,3.183231456205249e-12,3.285484742938474,5.4508440352096565
4,-1.0,2.5,5.000673867891738e-15,True,3.748370899649483e-15,2.728194352403464,True,36,35.9999999999917,3.296918293926865e-12,2.966277759810732,5.29398923874809
4,1.0,2.5,5.000673867891738e-15,True,3.964057016177874e-15,2.7978307740786157,True,36,35.99999999999193,3.069544618483633e-12,3.287165362570975,5.56468175189193
