trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.108435253566469e-15,True,5.4395439534389895e-15,6.255109362735006,True,36,35.9999999999925,2.9558577807620168e-12,3.0629828555861196,5.665745462119033
0,1.0,2.5,4.108435253566469e-15,True,1.4903964274217168e-12,4.39769458787694,True,36,35.999999999719876,2.7557689463719726e-10,3.096298701601699,5.314714644107756
1,-1.0,2.5,3.6639012714445905e-15,True,1.1055412972818131e-11,2.3358202074691703,True,36,35.99999999104807,8.947381502366625e-09,2.483250253180799,5.287322298369874
1,1.0,2.5,3.6639012714445905e-15,True,1.5732055872014463e-13,2.023182742518811,True,37,36.99999999998079,-0.9999999999853344,2.6505020624001103,5.733927332874411
2,-1.0,2.5,2.106025012583722e-15,True,6.529884898728297e-15,2.176635185690902,True,36,35.99999999999352,1.9326762412674725e-12,2.557752700888594,6.35129151995985
2,1.0,2.5,2.106025012583722e-15,True,4.6881958158438215e-15,1.9858140468568048,True,36,35.999999999993406,2.0463630789890885e-12,3.471479913639452,5.033940322262587
3,-1.0,2.5,7.713337591800953e-15,True,4.886630705968008e-15,2.0018140202754378,True,36,35.999999999992724,2.7284841053187847e-12,2.5192118611607888,5.128862546793658
3,1.0,2.5,7.713337591800953e-15,True,5.950454925860332e-15,2.345051849666586,True,36,35.99999999999193,3.524291969370097e-12,3.2633461628618945,5.8706819933305034
4,-1.0,2.5,2.3159947032368737e-15,True,6.12365680072458e-12,3.098505674888732,True,36,35.999999998667136,1.3283170119393617e-09,2.413086195911997,5.251126077966198
4,1.0,2.5,2.3159947032368737e-15,True,1.1293582432448694e-14,3.3881620666253953,True,36,35.99999999999261,2.8421709430404007e-12,3.452101798758619,5.852432410069601
