trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.571247518783328e-15,True,5.398243274425403e-15,2.362629685869419,True,36,36.000000000002274,-2.9558577807620168e-12,3.692167527706436,6.499898714804862
0,1.0,2.5,6.571247518783328e-15,True,5.344054236173114e-15,2.617701316625838,True,36,36.00000000000182,-2.5011104298755527e-12,2.3270694830684353,5.990646393669831
1,-1.0,2.5,5.7437892540457484e-15,True,4.5369878923875e-15,4.107489296568215,True,36,36.00000000000364,-4.320099833421409e-12,3.1055420643934726,5.99211645064125
1,1.0,2.5,5.7437892540457484e-15,True,4.900934948470125e-12,3.5314308629570457,True,36,35.9999999999967,2.6147972675971687e-12,3.0754086319652774,6.125749813359749
2,-1.0,2.5,8.515488668321409e-15,True,5.893526323698364e-14,2.4974594630975417,True,36,36.000000000002046,-2.7284841053187847e-12,2.361738158591977,6.358010592978689
2,1.0,2.5,8.515488668321409e-15,True,1.7813846527939795e-12,2.189364717087239,True,36,35.999999999933266,6.605205271625891e-11,2.1679633897402244,6.574855982142998
3,-1.0,2.5,6.884268906044667e-15,True,5.672627205357611e-15,2.6168729000957485,True,36,36.00000000000159,-2.2737367544323206e-12,2.646336983410728,6.4398285944031795
3,1.0,2.5,6.884268906044667e-15,True,3.109427450490103e-14,2.1694728206987497,True,36,36.000000000002046,-2.7284841053187847e-12,2.2967383856084953,6.0704776186217115
4,-1.0,2.5,5.649652622057517e-15,True,4.8636840198427945e-15,2.5924209600528774,True,36,36.000000000001705,-2.3874235921539366e-12,3.5190266348538044,6.27519224751306
4,1.0,2.5,5.649652622057517e-15,True,3.4896277535293497e-12,4.408642652815643,True,36,35.999999999986585,1.2732925824820995e-11,2.4551719116467954,6.170607855899666
