iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.7668163355523288,0.6432142561942005,3.1739237445845245e-15,608,36,0.019444847529657305,3.7836678012070575,0.05
1,1,1.7168163355523287,0.6184961129481387,6.76071811439941e-13,608,36,0.020538696427213256,3.7855023057350174,0.05
2,1,1.6668163355523287,0.5919426262674302,1.0134343439003323e-12,608,36,0.021715034372471676,3.7876782419098,0.05
3,1,1.6168163355523286,0.5635549971100906,1.5947894699518987e-12,608,36,0.022974804310127238,3.7902473430044186,0.05
4,1,1.5668163355523286,0.533346560817605,2.6560715322034984e-12,608,36,0.024321288326753166,3.7932667800749864,0.05
5,1,1.5168163355523285,0.5013373999463376,4.728187914400764e-12,608,36,0.02576035106250269,3.7968040954788784,0.05
6,1,1.4668163355523285,0.4675453543303082,9.099272656407509e-12,608,36,0.027300395097251205,3.8009519361523525,0.05
7,1,1.4168163355523284,0.43197197575928026,1.896505207805674e-11,608,36,0.028952019119504388,3.8071866718849106,0.05
8,1,1.3668163355523284,0.39458096442363194,4.23445215194452e-11,608,36,0.03072762433518907,3.858348213677654,0.05
9,1,1.3168163355523284,0.35526435700770587,3.198680002070524e-15,608,36,0.032642183749743564,3.917514000558847,0.05
10,1,1.2668163355523283,0.3137867090267616,3.4897043576655242e-15,608,36,0.034717455930743206,3.98699837313807,0.05
11,1,1.2168163355523283,0.2696865366667575,3.1365993655207837e-15,608,36,0.03698934581593379,4.0706594437502535,0.05
12,1,1.1668163355523282,0.22208886373987513,3.1982061555539585e-15,608,36,0.03950264214868336,4.17585430618112,0.05
13,1,1.1168163355523282,0.1693300517766571,6.088344178844491e-15,608,36,0.04123781470807291,4.31959239290429,0.05
14,1,1.0668163355523281,0.10831704968239865,5.982424687728305e-13,608,36,0.032513391053454944,4.555835733200454,0.05
15,1,1.03,0.05539698189128605,3.963761500393661e-15,608,36,0.03618787353800914,4.898600333317791,0.047861236218026536
