trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.3590048042952117e-15,True,5.2852519574405685e-15,2.4997476371908385,True,37,37.000000000000796,-7.958078640513122e-13,3.2642173048547587,7.418270636204726
0,1.0,2.5,2.3590048042952117e-15,True,5.4214839973662805e-15,2.2795706996197596,True,37,37.00000000000125,-1.2505552149377763e-12,3.3713019955614865,7.2497680272400435
1,-1.0,2.5,2.3860367321105565e-15,True,1.3415029262530967e-14,2.409263088866249,True,37,37.00000000000102,-1.0231815394945443e-12,2.6576151633555547,7.274466957529145
1,1.0,2.5,2.3860367321105565e-15,True,3.6222652311766785e-12,1.8423700309881883,True,37,36.99999949068274,5.093172603665153e-07,2.149032196327644,7.5483290932136375
2,-1.0,2.5,3.051467707652122e-15,True,4.772646914356666e-15,3.0928438227896597,True,37,37.00000000000273,-2.7284841053187847e-12,1.9401097164892924,7.432856081116376
2,1.0,2.5,3.051467707652122e-15,True,2.301944779630498e-11,2.5833273884192325,True,37,36.9999999981801,1.8198988982476294e-09,3.3797737594703534,7.441254691602897
3,-1.0,2.5,2.3862545668421476e-15,True,7.077714737688078e-15,3.3399489008728005,True,37,37.000000000000796,-7.958078640513122e-13,3.4142876328419103,7.26433205909313
3,1.0,2.5,2.3862545668421476e-15,True,2.5781430813530008e-11,3.191153698031415,True,37,36.9999999989534,1.0466010280651972e-09,3.226401043103867,7.196113421321791
4,-1.0,2.5,2.4491756838242893e-15,True,4.2083614630441125e-12,1.9799743933725005,True,37,36.999999999770694,2.2930635168449953e-10,2.3089585149341616,7.500015033794513
4,1.0,2.5,2.4491756838242893e-15,True,6.377473460001809e-15,1.8823271235223977,True,37,37.00000000000068,-6.821210263296962e-13,1.9198137026824296,7.150641779217427
