iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.4661826538815972,0.7485442750518203,3.28758384626439e-15,636,64,0.007409983505130514,5.135106956769318,0.05
1,17,1.4161826538815971,0.725219959403945,2.9044746633536828e-15,636,64,0.009454270817811984,5.119501873449747,0.05
2,17,1.366182653881597,0.6964251440402716,1.0241302277316948e-14,636,64,0.011794673712464992,5.083530548068739,0.05
3,17,1.3411826538815972,0.679754151404923,1.4494140756208264e-11,636,64,0.013024552604140533,5.083593482420643,0.03250000000000003
4,17,1.3086826538815972,0.6551980358276879,2.8267222070028053e-15,636,64,0.014823256123142461,5.079412922849344,0.04224999999999997
5,17,1.2875576538815974,0.6372568341795501,3.294197631997275e-15,636,64,0.0160240824722683,5.083339378301092,0.027462499999999935
6,17,1.2600951538815974,0.611165116526269,4.846232525512201e-15,636,64,0.01779156301712793,5.08118777333225,0.03570124999999993
7,17,1.2422445288815975,0.5923321598404923,3.134522335774796e-15,636,64,0.018983269917443868,5.0850151655460625,0.023205812500000013
8,17,1.2190387163815974,0.5652694183457094,4.14924752925469e-15,636,64,0.02075827725234391,5.067189897463046,0.030167556250000116
9,17,1.2039549382565973,0.5459413062481481,8.077378580977325e-11,636,64,0.02195260729794795,5.069192481779767,0.019608911562500077
10,17,1.1843460266940973,0.518463125392507,3.657870265684207e-15,636,64,0.023698636747783094,5.056154847335426,0.025491585031249996
11,17,1.1716002341784724,0.499006608591628,3.626750630220528e-15,636,64,0.02490079227902053,5.0575529044684675,0.01656953027031253
12,17,1.1550307039081598,0.47161573780032096,3.743114641762591e-15,636,64,0.026644968974258627,5.060084995215109,0.021540389351406387
13,17,1.1442605092324567,0.4524099176530794,2.9665336477041196e-15,636,64,0.027840967296923744,5.0642592048702975,0.014001253078414122
14,17,1.1372598826932496,0.43923427273691573,4.245562506991819e-11,636,64,0.028658336452277337,5.064050642643626,0.0091008145009692
15,17,1.1281590681922804,0.4212670302672958,7.860520558426931e-11,636,64,0.0297930313356908,5.067532574775239,0.01183105885125999
16,17,1.1163280093410204,0.3963566969478536,2.81076982638373e-15,636,64,0.03136719240802569,5.071871609590684,0.015380376506638017
17,17,1.1086378210877013,0.37905564469256986,2.8867233536432838e-15,636,64,0.03249111191226779,5.070970414560708,0.009997244729314726
18,17,1.0986405763583866,0.35526695242000694,3.0358636960080113e-15,636,64,0.034069233557675424,5.067619645314211,0.012996418148109012
19,17,1.0921423672843322,0.33883702758349565,2.7588071471730807e-15,636,64,0.03518559517940274,5.067002250660207,0.008447671796270873
20,17,1.0836946954880613,0.3163357992490831,2.621883348068898e-15,636,64,0.036824764373977,5.064001874832556,0.010981973335152207
21,17,1.0782037088204852,0.30088764664042333,3.655305619871971e-15,636,64,0.03794247354393948,5.062725626918186,0.007138282667848906
22,17,1.0710654261526362,0.2798462169024549,9.634581961144656e-12,636,64,0.039628882616120534,5.057082905155568,0.009279767468203692
23,17,1.0664255424185343,0.2654826595173534,6.775708734438371e-12,636,64,0.04076885710388019,5.055341925153375,0.0060318488543324
24,17,1.0603936935642018,0.24604715446854164,2.052413262404027e-11,636,64,0.042454645963854114,5.050514787554447,0.00784140351063225
25,17,1.0564729918088855,0.23288231625867495,4.3790204677057294e-12,636,64,0.04360764306330666,5.049465230557999,0.005096912281910948
26,17,1.0513760795269746,0.21519308454744715,2.8567775174382704e-15,636,64,0.04526386535349344,5.0459314092990475,0.00662598596648416
27,17,1.0480630865437326,0.20334317045237596,2.4254039220839535e-11,636,64,0.046389481689943474,5.04533453517907,0.004306890878214675
28,17,1.043756195665518,0.18754809611834142,5.0631358081780275e-12,636,64,0.04798691604747526,5.044978525975057,0.005598958141679078
29,17,1.0409567165946783,0.17712992329123028,6.787127905874907e-11,636,64,0.04906446109365389,5.0449606601059935,0.003639322792091415
30,17,1.0373173938025868,0.16342228815088147,2.0961801334123766e-11,636,64,0.05057240914731978,5.045930618343396,0.004731119629718883
31,17,1.032586274172868,0.14550699838263254,3.4174706742161718e-15,636,64,0.052350747466552564,5.0479497443797,0.00615045551863449
32,17,1.03,0.13592851172965806,3.015051184939721e-15,636,64,0.05310306003108265,5.048788680821964,0.0033621564247283244
