iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,1.2846765945556307,0.5976380545925258,2.7380793306141048e-15,635,65,0.027185781504085047,4.1465870229474655,0.05
1,9,1.2596765945556307,0.5803922782713349,3.249774589960249e-14,635,65,0.027190541009860732,4.144899923486477,0.03250000000000003
2,9,1.2271765945556308,0.5546683543216466,1.2575570684451335e-12,635,65,0.026922900027915437,4.163186963856329,0.04224999999999997
3,9,1.206051594555631,0.5355668088218795,5.488984816312192e-14,635,65,0.026866987093976016,4.163503231104772,0.027462499999999935
4,9,1.178589094555631,0.50728980409782,2.772107554517069e-12,635,65,0.026659924638318233,4.1789618823401415,0.03570124999999993
5,9,1.160738469555631,0.48642827710326203,1.2648276169968649e-13,635,65,0.026707947503256082,4.192843311029465,0.023205812500000013
6,9,1.137532657055631,0.4557415924733958,5.459522571180676e-12,635,65,0.02669372594966979,4.206703288688859,0.030167556250000116
7,9,1.1224488789306308,0.433209494667852,3.5311984653211756e-13,635,65,0.02691205415374556,4.219867801837639,0.019608911562500077
8,9,1.1028399673681308,0.40015498415711104,2.0778648065578362e-11,635,65,0.027225682018105303,4.234756891057305,0.025491585031249996
9,9,1.090094174852506,0.37590162984598857,1.149794214192643e-12,635,65,0.02771079222862048,4.248013771930943,0.01656953027031253
10,9,1.0818094097173496,0.35873265425820405,4.736971803024835e-14,635,65,0.0280543893566781,4.254292658719106,0.010770194675703193
11,9,1.0710392150416463,0.33441547552746015,2.3406020158736815e-12,635,65,0.028734449568494875,4.268174105391775,0.014001253078414266
12,9,1.0640385885024393,0.31721056539475856,8.612386657594047e-14,635,65,0.029231196203570828,4.274445047361597,0.009100814500969346
13,9,1.0549377740014698,0.29281410987634005,4.394743505928394e-12,635,65,0.030122744025575514,4.288375554787578,0.01183105885126028
14,9,1.0490222445758397,0.2755122725364376,1.92872329137046e-13,635,65,0.030779170535582042,4.294659566124272,0.007690188253319153
15,9,1.0413320563225206,0.25086127211620957,1.3960059726337074e-11,635,65,0.03189777989625211,4.309226263868992,0.00999724472931487
16,9,1.0363334339578631,0.23326609337924822,6.447078900599173e-13,635,65,0.03272289177490838,4.3166709429350565,0.006498209074054651
17,9,1.03,0.2086244820562442,4.596883345428702e-11,635,65,0.034059898159334266,4.331596214894596,0.008233464145222058
