trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1500945478428252e-14,True,7.995080556339589e-11,3.0242849486164736,True,64,63.999999993636266,6.365098670357838e-09,1.9587119997396465,5.135106956769049
0,1.0,2.5,1.1500945478428252e-14,True,3.028557667892624e-15,3.3696695861450596,True,64,64.00000000001,-8.640199666842818e-12,2.1645777551467664,5.762101654030705
1,-1.0,2.5,1.10007638919801e-14,True,6.707008149119256e-15,2.100479291366314,True,64,64.00000000000796,-6.59383658785373e-12,1.981838932793146,5.403218870693563
1,1.0,2.5,1.10007638919801e-14,True,3.3015004637145693e-15,2.121099672626354,True,64,64.00000000000477,-3.410605131648481e-12,2.0646542439361797,5.289558869628374
2,-1.0,2.5,8.471445637296797e-15,True,7.407150314315126e-12,5.378192474619961,True,65,64.99999999980025,-0.999999999798888,2.014677950962777,4.963854737593315
2,1.0,2.5,8.471445637296797e-15,True,3.2754173556895034e-15,2.3900263000734734,True,65,65.00000000005366,-1.000000000052296,2.0196600354586853,5.580779625774121
3,-1.0,2.5,1.788057653915086e-14,True,1.1418723908310782e-12,4.4411898588394765,True,64,64.00000000002342,-2.205524651799351e-11,2.122925542037959,5.451923848879021
3,1.0,2.5,1.788057653915086e-14,True,2.994699644126077e-15,2.4933179683144746,True,65,65.00000000000875,-1.0000000000073896,2.0570363943409022,5.042917864457401
4,-1.0,2.5,1.196569481669087e-14,False,1.0227385605512,0.432846757572578,,,,,,
4,1.0,2.5,1.196569481669087e-14,False,7.183454934035477e-05,7.634537239081843,,,,,,
