trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,9.996172411883576e-16,1.3059768762011033,3.0646924266356876,4.7139191219134196,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,9.996172411883576e-16,0.08477596714974575,3.1243947818479616,4.602233785722744,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,9.996172411883576e-16,0.02425064015933065,3.124722566124553,4.645761891696371,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,9.996172411883576e-16,0.012038487144900701,3.1249090519010836,4.671904314547051,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,9.996172411883576e-16,0.0067700093044505034,3.1249658740504787,4.684543928090646,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,9.996172411883576e-16,0.005378551165995499,3.1249877295703956,4.690734009936946,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,9.996172411883576e-16,0.0038497460820346927,3.1250035496945117,4.693779400329988,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,9.996172411883576e-16,0.018976810956310573,3.125033907066955,4.695222120571354,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,9.996172411883576e-16,0.021261662020078995,3.124959924809004,4.695248805380442,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,9.996172411883576e-16,0.009011102904026581,3.1249823013063516,4.695646903884745,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,9.996172411883576e-16,0.008390513564321224,3.1250127933107907,4.694548416304945,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,9.996172411883576e-16,0.029600690645002824,3.1250126018191753,4.691980940021153,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,9.996172411883576e-16,0.006289272756685148,3.1250032585995093,4.691293953370976,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,9.996172411883576e-16,0.01616346483693508,3.1250214174029516,4.686330492678189,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,9.996172411883576e-16,0.023321045704008662,3.1250751825547334,4.684158557653981,False,relax,,,,,,,,,,,,,,,,,,,
