trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,8.540200113814557e-16,1.36250064891779,3.0184859151307517,4.086096922135423,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,8.540200113814557e-16,0.09277378883316523,3.121498984919851,4.210304701143899,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,8.540200113814557e-16,0.026708126439381825,3.124973912793636,4.265340315545741,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,8.540200113814557e-16,0.013118835631619974,3.124948195734732,4.281415957660609,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,8.540200113814557e-16,0.007624424370786965,3.124977778781936,4.2859896063185845,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,8.540200113814557e-16,0.005279398515449036,3.1249945047144867,4.286922232723139,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,8.540200113814557e-16,0.004023809350251777,3.124989090823441,4.2873628343173165,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,8.540200113814557e-16,0.013927339519591244,3.1250358448901676,4.287031366697088,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,8.540200113814557e-16,0.012017923068148046,3.124969981648078,4.287017317486014,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,8.540200113814557e-16,0.011094535190956963,3.1250160372195337,4.285772975146394,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,8.540200113814557e-16,0.01277274713593866,3.1249864317303526,4.284097511206536,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,8.540200113814557e-16,0.04840793980750735,3.1250276830439954,4.282154993577274,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,8.540200113814557e-16,0.013970654726381933,3.124957869777866,4.279869238061878,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,8.540200113814557e-16,0.006640903525880107,3.12503994089251,4.277027872812556,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,8.540200113814557e-16,0.016246421644708898,3.124931212840083,4.272664366716895,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,8.540200113814557e-16,0.01268866820293253,3.1250167634115833,4.270886197674495,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,8.540200113814557e-16,0.01680058766407578,3.1250602203190234,4.270798718231691,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,8.540200113814557e-16,0.03625801050813418,3.1249816799595047,4.268045394215899,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,8.540200113814557e-16,0.0646674222708993,3.124507660469162,4.265579350333935,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,8.540200113814557e-16,0.006825521204870268,3.1250305776055973,4.259006490543211,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,8.540200113814557e-16,0.028173038234432936,3.1249366017310742,4.254423879174326,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,8.540200113814557e-16,0.012616933914397544,3.1250428970045028,4.251539609181538,False,relax,,,,,,,,,,,,,,,,,,,
