iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,5,1.4889654561755201,0.787234252259199,3.353573487097063e-15,636,64,0.07779868137025196,4.581931623430907,0.05
1,5,1.43896545617552,0.7648594354114886,3.0143691953500017e-15,636,64,0.0775505592231045,4.5828705202415705,0.05
2,5,1.38896545617552,0.7378617276274335,2.8320755968787054e-15,636,64,0.07740805196014257,4.584503880600498,0.05
3,5,1.33896545617552,0.7049457832215823,3.1603376720628997e-15,636,64,0.07751508954858125,4.586901274735469,0.05
4,5,1.31396545617552,0.6855250388248575,6.983946384416511e-11,636,64,0.07758333603873936,4.587175300519552,0.03250000000000003
5,5,1.28146545617552,0.6570210862197015,2.8656273006766428e-15,636,64,0.07755585844466484,4.595807719306519,0.04224999999999997
6,5,1.2603404561755203,0.6361195245968746,1.1465790004902483e-11,636,64,0.07718016299980482,4.597625139452237,0.027462499999999935
7,5,1.2328779561755203,0.6059137469434221,3.4141710581695676e-15,636,64,0.07695013268335359,4.605167762867064,0.03570124999999993
8,5,1.2150273311755204,0.584056002299134,1.4062324883499466e-11,636,64,0.07665795235785876,4.611606837367553,0.023205812500000013
9,5,1.1918215186755203,0.5528284486660576,3.655904376439518e-15,636,64,0.07654916415342149,4.617393610282555,0.030167556250000116
10,5,1.1767377405505202,0.5305135559555321,1.8398783232404837e-11,636,64,0.07641595731372147,4.622040750044526,0.019608911562500077
11,5,1.1669332847692702,0.515067806026452,4.08876444119407e-14,636,64,0.0761962062398183,4.622858647617843,0.012745792515624998
12,5,1.1541874922536453,0.49385929004336465,1.7713747610778397e-11,636,64,0.07621888202079755,4.626397086083727,0.016569530270312383
13,5,1.1376179619833329,0.46416884176565193,2.601868375789656e-15,636,64,0.07606148598492972,4.633082338644932,0.0215403893514061
14,5,1.1268477673076298,0.4434230776378925,1.0042953403768083e-11,636,64,0.07573587000765465,4.6390526685426225,0.014001253078413978
15,5,1.1128465142292159,0.414699774366846,2.7538450128725917e-15,636,64,0.0755069443743582,4.645761064297914,0.018201629001938113
16,5,1.1037456997282469,0.3945500127494566,3.174284363985152e-15,636,64,0.07534703115317376,4.646309780792755,0.011831058851259702
17,5,1.091914640876987,0.3663177214107824,3.258908297373402e-15,636,64,0.07518793475207951,4.645115986647117,0.015380376506637728
18,5,1.0765342643703493,0.32614154737662315,3.676881042767939e-15,636,64,0.07511446734324004,4.6440868807379285,0.019994489458629163
19,5,1.0665370196410346,0.29791190559519914,3.465939808438987e-15,636,64,0.07489000556293968,4.645332386616929,0.012996418148109012
20,5,1.0600388105669802,0.2784962289984088,3.3362874277019845e-12,636,64,0.07454911299466949,4.64720037598448,0.008447671796270873
21,5,1.0515911387707093,0.2516411340177825,3.0705142251857147e-15,636,64,0.07433227789847711,4.649627251350426,0.010981973335152207
22,5,1.0461001521031332,0.23314452939473637,7.81221327098206e-13,636,64,0.07401839584982371,4.65228129637893,0.007138282667848906
23,5,1.0389618694352842,0.2075091190443284,3.5371015058729148e-15,636,64,0.07377305881173728,4.654576181349022,0.009279767468203692
24,5,1.0344809347176422,0.1904270416656691,2.0502764096954948e-11,636,64,0.0734673331645459,4.656827002028765,0.005825215132934736
25,5,1.03,0.17237497136249771,3.3296156368400814e-15,636,64,0.07305364078548512,4.658980051892279,0.00582521513293488
