trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5413163121181793e-15,True,2.843506474021616e-15,2.490958715733351,True,65,64.99999999999216,1.5916157281026244e-12,1.9330711918730976,5.424817707487262
0,1.0,2.5,1.5413163121181793e-15,True,5.498141131315447e-13,3.884643972862712,True,65,64.99999999988222,1.1152678780490533e-10,2.0035290611616086,5.563551096178307
1,-1.0,2.5,1.0741479026994813e-15,True,4.048403663888654e-15,2.5172978987258143,True,65,64.99999999999272,1.0231815394945443e-12,1.957610638634416,5.09834824994915
1,1.0,2.5,1.0741479026994813e-15,True,3.85103711705082e-15,3.662669932446798,True,65,64.9999999999925,1.2505552149377763e-12,1.9971329710416224,6.1523978795015735
2,-1.0,2.5,1.595502937760491e-15,True,3.161090320460682e-15,2.480110225610202,True,65,64.99999999999181,1.9326762412674725e-12,2.1251364341634402,5.377330507510283
2,1.0,2.5,1.595502937760491e-15,True,8.072393849559823e-14,3.0498633355183347,True,65,64.99999999999079,2.9558577807620168e-12,2.1534390757950703,5.388254740953066
3,-1.0,2.5,1.2943578959789728e-15,True,4.40769105546705e-15,3.2168985894558433,True,65,64.9999999999925,1.2505552149377763e-12,1.9666481965943083,5.634029091447536
3,1.0,2.5,1.2943578959789728e-15,True,2.8322461668845496e-12,7.345356061703288,True,65,64.99999999919112,8.026290743146092e-10,1.9885837251490686,5.49410795857275
4,-1.0,2.5,1.43912580715547e-15,True,3.002206162657276e-15,5.246709894611238,True,65,64.99999999999307,6.821210263296962e-13,2.0889769462070173,5.21982698967858
4,1.0,2.5,1.43912580715547e-15,True,3.600759680498583e-15,6.094131038743639,True,65,64.99999999999307,6.821210263296962e-13,2.1604115945753746,5.196660500804603
