stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.6,0.27199554729408254,2.808427126160404
0,0.8,50,1.6,0.01552548712148522,2.915793385997345
0,0.8,100,1.6,0.0015919057023494319,2.927033142785839
0,0.8,150,1.6,7.830683028766263e-05,2.926578649873753
0,0.8,200,1.6,0.0009810210696640281,2.92646553995719
0,0.8,250,1.6,0.00013418829976182583,2.926503271933309
0,0.8,300,1.6,0.0030238727354255928,2.9238062123338584
0,0.8,350,1.6,0.0004023881179412928,2.923811222488577
0,0.8,400,1.6,5.413499378323304e-05,2.9238605789509613
0,0.8,450,1.6,3.573635805660614e-06,2.9238645417068345
0,0.8,500,1.6,0.03406464277247107,2.9189391391878505
0,0.8,550,1.6,0.001705444600345242,2.9200557008973367
0,0.8,600,1.6,0.016451121799802747,2.9154502012074897
0,0.8,650,1.6,0.0019913390565984997,2.9171455600224854
0,0.8,699,1.6,0.0001393485102333928,2.9172100913638443
1,0.6,0,1.2,0.30026725248294794,2.898803069157196
1,0.6,50,1.2,0.020359151963811557,3.326733566549893
1,0.6,100,1.2,0.0014419518342964554,3.2930180781967016
1,0.6,150,1.2,0.00011640911064352086,3.2941478222177363
1,0.6,200,1.2,4.322915527214353e-05,3.2942343711930637
1,0.6,250,1.2,0.015969445073143903,3.280668161710643
1,0.6,300,1.2,0.001145396926126778,3.284433716344823
1,0.6,350,1.2,7.644292390347205e-05,3.2842876364094313
1,0.6,400,1.2,0.015839942390706817,3.284099886518138
1,0.6,450,1.2,0.0018325915657490335,3.2803726349695004
1,0.6,500,1.2,0.00029508605901695903,3.2799330876590687
1,0.6,550,1.2,0.0009797337380408812,3.2799668430171947
1,0.6,600,1.2,0.006605950666586753,3.269550754465806
1,0.6,650,1.2,0.0005457298634997601,3.270227032919835
1,0.6,699,1.2,0.023326730127092445,3.2696608878536457
2,0.4,0,0.8,0.37067553708088896,3.2622313637263636
2,0.4,50,0.8,0.21256321295256203,4.197063434798696
2,0.4,100,0.8,0.20425425682253046,4.555070860146251
2,0.4,150,0.8,0.2051575259794811,4.767374102920896
2,0.4,200,0.8,0.20067954562522902,4.892688050968268
2,0.4,250,0.8,0.20129231762343638,4.969954517896852
2,0.4,300,0.8,0.210995158316554,5.032568954992189
2,0.4,350,0.8,0.201882461446171,5.063772387860051
2,0.4,400,0.8,0.20014887946700802,5.092749583457491
2,0.4,450,0.8,0.20073690509233208,5.106010956922091
2,0.4,500,0.8,0.20289153359371995,5.131123987440593
2,0.4,550,0.8,0.20016712035338538,5.120981825189091
2,0.4,600,0.8,0.20058970328736134,5.145517376436088
2,0.4,650,0.8,0.20015646803912618,5.148433783229085
2,0.4,699,0.8,0.2051271982024885,5.163746550319964
3,0.2,0,0.4,0.6026440507057013,5.164198877560264
3,0.2,50,0.4,0.6000175972562011,5.15558126641085
3,0.2,100,0.4,0.6002743235580327,5.157065645943281
3,0.2,150,0.4,0.6000085168956691,5.166477355763544
3,0.2,200,0.4,0.6000569200615535,5.182007673889714
3,0.2,250,0.4,0.600077794440242,5.1673686859419306
3,0.2,300,0.4,0.6054876569604828,5.179474764489806
3,0.2,350,0.4,0.6000445134811314,5.159778704005431
3,0.2,400,0.4,0.6049576581620199,5.174239162464073
3,0.2,450,0.4,0.6000069905119839,5.16608762865382
3,0.2,500,0.4,0.6000009306142216,5.182179577673843
3,0.2,550,0.4,0.6061471602835652,5.1827493206765745
3,0.2,600,0.4,0.6000339268350146,5.1596277190883555
3,0.2,650,0.4,0.6000016568461234,5.1794800094391
3,0.2,699,0.4,0.6002809222986021,5.1572166389530985
4,0.0,0,0.0,1.0000792377249568,5.157508554226009
4,0.0,50,0.0,1.0000016659759556,5.17587029402697
4,0.0,100,0.0,1.0004887365968926,5.164572986716287
4,0.0,150,0.0,1.0000045861547675,5.174772537885544
4,0.0,200,0.0,1.0021374182448575,5.186020340570816
4,0.0,250,0.0,1.0000149259875226,5.1743720074402235
4,0.0,300,0.0,1.0001187527059119,5.171163408037431
4,0.0,350,0.0,1.001600191717758,5.181691377189238
4,0.0,400,0.0,1.0000122691888804,5.1759888658000515
4,0.0,450,0.0,1.000223518703713,5.165538601407026
4,0.0,500,0.0,1.0000294856669851,5.178751923359978
4,0.0,550,0.0,1.0000704260327367,5.161958225652703
4,0.0,600,0.0,1.0000013485422494,5.181572819842693
