trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1728127858593311e-15,True,6.200700650080526e-13,4.046680922515944,False,34,33.99999999997135,2.751221472863108e-11,1.9376671515946888,8.23198952078441
0,1.0,2.5,1.1728127858593311e-15,True,6.599561191387704e-15,2.840675926088581,True,34,33.99999999999841,4.547473508864641e-13,2.0099056303638823,7.777325359050615
1,-1.0,2.5,1.276836527997977e-15,True,1.1122857588332041e-14,5.571055539147012,False,34,33.99999999999886,0.0,2.9063190571411086,8.310582640430264
1,1.0,2.5,1.276836527997977e-15,False,0.9667257448383084,4.304615986117119,,,,,,
2,-1.0,2.5,1.1287972373883906e-15,True,5.9805198166770935e-15,9.814040339478913,True,34,33.99999999999841,4.547473508864641e-13,2.981773285360469,7.973916537995576
2,1.0,2.5,1.1287972373883906e-15,True,3.690614606233037e-11,5.00961583719102,False,34,33.999999959979164,4.001969955425011e-08,2.8656950745657443,8.278682494168688
3,-1.0,2.5,1.12633770199398e-15,True,5.6796510509877096e-15,6.900764373256579,True,34,33.999999999998636,2.2737367544323206e-13,3.0769264508740855,7.866836504296508
3,1.0,2.5,1.12633770199398e-15,True,1.0150742916607405e-11,8.258383781287117,False,34,33.99999999004092,9.95794380287407e-09,3.4154130125797253,8.353849796320683
4,-1.0,2.5,1.1969451167265112e-15,False,0.7530195866625193,6.944467732267826,,,,,,
4,1.0,2.5,1.1969451167265112e-15,False,0.7078019960218781,8.260791836193395,,,,,,
