iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.6207806783553365,0.7898458702662496,6.2334570228029394e-15,610,34,0.06302622147583317,7.652073331583954,0.05
1,3,1.5707806783553364,0.7759953298633576,7.253571567896972e-13,610,34,0.06310435687235413,7.644381134498144,0.05
2,3,1.5207806783553364,0.7587782191870667,1.379769597443588e-12,610,34,0.06317943170465654,7.635680599423878,0.05
3,3,1.4707806783553363,0.7372973118279164,3.34038246478317e-12,610,34,0.06324508673660205,7.6263792796970415,0.05
4,3,1.4207806783553363,0.7103511913621687,7.087877911210177e-12,610,34,0.06329262365346236,7.617326539952285,0.05
5,3,1.3707806783553362,0.6762985719224414,2.2396274188936013e-11,610,34,0.06331249757232668,7.610217817170063,0.05
6,3,1.3207806783553362,0.6328353372686334,8.509474583340766e-11,610,34,0.06329722850672324,7.608527430339076,0.05
7,3,1.2707806783553361,0.5765957177309075,6.925997396202056e-15,610,34,0.06323310057822379,7.619657674615732,0.05
8,3,1.220780678355336,0.5023310912414126,5.919858952882677e-15,610,34,0.06302468405931513,7.655588065282572,0.05
9,3,1.170780678355336,0.4007890824860893,2.5957337892949076e-13,610,34,0.062394495950797664,7.706849329790716,0.05
10,3,1.120780678355336,0.2542531698041367,6.744853639752455e-15,610,34,0.06146123000536202,7.732526173668834,0.05
11,3,1.0957806783553359,0.16716207491024973,1.8608470428061214e-11,610,34,0.061653734624789,7.849529254833566,0.03250000000000003
12,3,1.079530678355336,0.125168340777487,7.231771725662364e-11,610,34,0.061744527127604386,7.962194044018425,0.021124999999999984
13,3,1.068968178355336,0.11322925224183221,5.169535407275425e-15,610,34,0.06170011129977874,7.9872329919618466,0.01373125000000004
14,3,1.062102553355336,0.10657096751188375,7.990926809538928e-11,610,34,0.06162500679352926,7.995002464897254,0.008925312499999982
15,3,1.0576398971053362,0.10223081826172771,3.1267033083350776e-12,610,34,0.06155201310236535,7.9995990025508705,0.005801453124999967
