iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4758819444166327,0.6201203033640357,3.114020343694632e-15,608,36,0.12650223540791158,4.401108718208469,0.05
1,3,1.4258819444166326,0.5979131420090193,8.911145700145625e-12,608,36,0.12629267258795998,4.403691647876904,0.05
2,3,1.3758819444166326,0.5693557312333059,2.940365014357492e-11,608,36,0.12606282442125058,4.406690696717835,0.05
3,3,1.3258819444166325,0.5320178826472454,3.178970187530998e-15,608,36,0.12580259842830893,4.410571211729367,0.05
4,3,1.2758819444166325,0.48218597246952766,3.549045378048675e-15,608,36,0.12549721026143845,4.416220879548595,0.05
5,3,1.2258819444166325,0.41389708431857364,3.3429635651036787e-15,608,36,0.12511690277801263,4.4259214206463975,0.05
6,3,1.1758819444166324,0.3180378564973066,7.577326875817049e-13,608,36,0.12447445388577162,4.451897803945767,0.05
7,3,1.1258819444166324,0.2071374789371035,3.518688524846019e-14,608,36,0.12147710699864828,4.555181827867934,0.05
8,3,1.0758819444166323,0.12441702297089444,4.710480502703591e-11,608,36,0.12167412703385223,4.72300100036426,0.05
9,3,1.03,0.06285916739087467,1.7879811727027742e-14,608,36,0.12633988978969773,4.973261433273158,0.05
