trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.8729985569588365e-14,False,0.7564208687091694,5.521516296254968,,,,,,
0,1.0,2.5,4.8729985569588365e-14,True,4.2034962546457585e-15,2.893331457126984,True,36,36.000000000020236,-1.7962520360015333e-11,2.8903176244138367,6.343304746488806
1,-1.0,2.5,4.457954198876078e-14,True,3.013331232322495e-14,3.2328627133262247,True,36,36.00000000002376,-2.148681232938543e-11,2.7349776560690535,5.890201082318115
1,1.0,2.5,4.457954198876078e-14,True,2.8854109407257926e-13,2.1530611926449086,True,36,36.00000000002194,-1.9667822925839573e-11,2.477738497103428,5.912860088570594
2,-1.0,2.5,4.384444359554965e-14,True,9.483131460554215e-13,2.310884301755984,True,36,36.00000000002217,-1.9895196601282805e-11,2.6125584446253103,6.151876282383032
2,1.0,2.5,4.384444359554965e-14,True,6.207727837214459e-13,2.80904539208664,True,36,36.00000000002251,-2.0236257114447653e-11,2.3835358475055535,6.2508215236765405
3,-1.0,2.5,4.7370293365038785e-14,True,1.3031534454521312e-11,2.9706031611545534,True,36,36.00000000002217,-1.9895196601282805e-11,2.545489582689627,6.512707362586025
3,1.0,2.5,4.7370293365038785e-14,True,4.773239702535768e-15,10.307124638985133,True,36,36.000000000020464,-1.8189894035458565e-11,2.613611523582253,6.044186678651943
4,-1.0,2.5,4.205870973618898e-14,True,4.42373418716512e-15,6.835075158889549,True,36,36.000000000021714,-1.944044925039634e-11,2.8665259965014735,6.453476375620252
4,1.0,2.5,4.205870973618898e-14,True,5.302849373944733e-12,3.577221794688443,True,36,36.00000000001069,-8.412825991399586e-12,2.598690145483934,6.01279082870108
