trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.2205183487158197e-15,2.020444761497729,3.0904872663241636,8.304120380010124,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.2205183487158197e-15,0.11853021440590396,3.1236486466542015,7.915024229911751,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.2205183487158197e-15,0.050679556613523184,3.1247930316364183,7.929602033740077,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.2205183487158197e-15,0.06625969917487767,3.124932049762866,7.9428721325280245,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.2205183487158197e-15,0.06608949521310648,3.1252021254057643,7.948333968749055,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.2205183487158197e-15,0.133154112229372,3.124967085829437,7.952146260292357,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.2205183487158197e-15,0.018413180923750525,3.1249349783842635,7.952000067771723,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.2205183487158197e-15,0.035523608630661584,3.1249823098001803,7.937278664008785,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.2205183487158197e-15,0.03012569390908753,3.1250417565933346,7.9373450224217805,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.2205183487158197e-15,0.03941606288517198,3.125026507008661,7.937002537682174,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.2205183487158197e-15,0.06143632101737497,3.1250543949643563,7.928286440388823,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.2205183487158197e-15,0.09767239011490451,3.125223349431598,7.923240281070593,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.2205183487158197e-15,0.1012942720041844,3.1259211732507373,7.916520375052629,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.2205183487158197e-15,0.04254585375770097,3.124935542406931,7.906739289054666,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.2205183487158197e-15,0.03851536026105349,3.1250268167644664,7.903312976973663,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.2205183487158197e-15,0.09855953177223935,3.125059564394777,7.902119705380608,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.2205183487158197e-15,0.11412864869464354,3.1256225160044044,7.902269022491745,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.2205183487158197e-15,0.04847175183344907,3.1249917414506037,7.900387541551194,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.2205183487158197e-15,0.031864814138287824,3.12523206303597,7.898634019736455,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.2205183487158197e-15,0.12422063395151726,3.128600798671926,7.89734881541021,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.2205183487158197e-15,0.02552500706792101,3.1247474877541466,7.893939879986955,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.2205183487158197e-15,0.020731280044756287,3.1252200701914314,7.892699990069511,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.2205183487158197e-15,0.13320072327798552,3.125771129552863,7.891873828689855,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.2205183487158197e-15,0.011614829173279478,3.1249864989239184,7.8904640429834245,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.2205183487158197e-15,0.009568533061215044,3.125108133990243,7.890457448187454,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.2205183487158197e-15,0.0836462596184005,3.127708184660242,7.887078106584941,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.2205183487158197e-15,0.28466460117716724,3.128489508088561,7.8870142805994385,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.2205183487158197e-15,0.017487808401307484,3.1242969222121753,7.886853606324741,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.2205183487158197e-15,0.04822477112353086,3.126014867458306,7.886705478165307,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.2205183487158197e-15,0.0703263361896138,3.129249835940847,7.886599376814688,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.2205183487158197e-15,0.08576129918166325,3.1268539760395377,7.886491106161816,False,relax,,,,,,,,,,,,,,,,,,,
