trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0619237765750486e-15,True,4.074788291861721e-15,2.801955347372127,True,36,36.0,0.0,2.4139885276813033,5.909553692689209
0,1.0,2.5,1.0619237765750486e-15,True,4.150705539610771e-15,2.876662778420075,True,36,36.000000000000114,-1.1368683772161603e-13,2.78431960684529,5.178095609978121
1,-1.0,2.5,9.236730366324316e-16,True,4.383685384897968e-15,1.8098240725302424,True,36,36.0,0.0,2.3179502468633335,5.2243448117912505
1,1.0,2.5,9.236730366324316e-16,True,4.05304982026578e-15,1.5032752254828523,True,36,36.00000000000023,-2.2737367544323206e-13,2.861113727836334,5.305195565807653
2,-1.0,2.5,1.104165784900748e-15,True,3.452096727464199e-15,1.7157081572366655,True,36,36.0,0.0,2.4938814091274826,5.58235370449461
2,1.0,2.5,1.104165784900748e-15,True,3.2014392386032337e-12,2.0592831600137615,True,36,35.999999999659394,3.406057658139616e-10,2.8855641549708335,4.980427232014504
3,-1.0,2.5,9.981993938474094e-16,True,1.506495216735526e-13,4.752590073626079,True,36,35.999999999999886,1.1368683772161603e-13,2.0663726729563656,5.241313861335309
3,1.0,2.5,9.981993938474094e-16,True,3.564267840482465e-15,5.672662750338115,True,36,36.000000000000114,-1.1368683772161603e-13,3.10074835757765,5.254889963852021
4,-1.0,2.5,1.0463227784394281e-15,True,3.7484013878533135e-15,2.3285623147463705,True,36,36.0,0.0,2.490620757094579,5.4865297326008085
4,1.0,2.5,1.0463227784394281e-15,True,4.884772498125512e-13,2.7257777767662823,True,36,35.999999999995,5.002220859751105e-12,2.436239539761183,5.235131867334408
