trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0921669364227415e-15,True,5.931070764108814e-13,2.978518520333333,True,34,33.99999999998374,1.5120349416974932e-11,3.1149061894660144,7.4027931064034265
0,1.0,2.5,1.0921669364227415e-15,True,1.569604190311372e-12,2.8956906774871176,True,34,33.99999999997908,1.978150976356119e-11,3.0415480473537566,7.503881925338844
1,-1.0,2.5,1.0901787872603623e-15,True,6.927445451455187e-11,3.4822289410000002,True,34,33.99999999247564,7.52322648622794e-09,3.099483631926406,7.958636031174771
1,1.0,2.5,1.0901787872603623e-15,True,2.2295510309949968e-11,3.3368207809900334,True,34,33.999999997816644,2.1822188500664197e-09,2.9357077651780092,7.451718788230282
2,-1.0,2.5,1.3055572227242887e-15,True,2.2823063201163593e-13,4.095210468376786,True,36,35.99999999999136,-1.9999999999924967,2.752674630006447,7.988344767889411
2,1.0,2.5,1.3055572227242887e-15,True,4.770817016179139e-15,3.369631659073911,True,34,33.99999999999841,4.547473508864641e-13,2.1733048136859523,7.476320778124499
3,-1.0,2.5,1.176756227961938e-15,True,6.8850326291652705e-12,3.055925398697726,True,34,33.999999999813326,1.8553691916167736e-10,2.1744740298206073,7.243016965094179
3,1.0,2.5,1.176756227961938e-15,True,4.6626272639556116e-15,4.255581550575697,True,34,33.99999999999841,4.547473508864641e-13,2.0076105415578613,7.375194065285302
4,-1.0,2.5,1.0188940418261011e-15,True,9.348575904772042e-14,4.310871059346202,True,34,33.999999999997954,9.094947017729282e-13,3.1211902577366204,7.659621239064778
4,1.0,2.5,1.0188940418261011e-15,True,5.044202148487475e-15,3.9000667199289794,True,34,33.999999999998636,2.2737367544323206e-13,3.0689150087228336,7.73608275143765
