trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.110712074106212e-13,True,3.119284164420838e-13,2.464071869442881,True,36,36.00000000017155,-4.5702108764089644e-11,2.1405303378253584,5.188927415447246
0,1.0,2.5,6.110712074106212e-13,True,4.72122587965646e-15,2.0045762140229195,True,36,36.000000000192244,-6.639311322942376e-11,2.6079646485370254,4.800060905897945
1,-1.0,2.5,4.792333358399024e-13,True,3.387523702161123e-15,3.5462109771373154,True,36,36.00000000021123,-8.537881512893364e-11,3.057636210589821,5.081934913312071
1,1.0,2.5,4.792333358399024e-13,True,1.233488769603378e-14,2.6641614602307064,True,36,36.000000000189175,-6.332356861094013e-11,2.8992275673330687,4.951696265573026
2,-1.0,2.5,5.712512497230745e-13,True,3.4984427857154854e-15,2.049944244437552,True,36,36.00000000017428,-4.843059286940843e-11,2.257501221420879,4.678633629421447
2,1.0,2.5,5.712512497230745e-13,True,5.469074846550882e-15,2.3372418291276036,True,36,36.000000000198156,-7.23048287909478e-11,2.7989770394303544,5.334084685190541
3,-1.0,2.5,6.16976050953798e-13,True,6.087264427700755e-13,1.848231839342953,True,36,36.00000000018542,-5.95719029661268e-11,2.9367727273442408,5.148951181549908
3,1.0,2.5,6.16976050953798e-13,True,8.323506700292164e-13,2.3879539178641425,True,36,36.00000000018906,-6.320988177321851e-11,2.652246380623917,5.059505024732844
4,-1.0,2.5,5.108841798531896e-13,True,3.812375192035198e-15,2.080594490244281,True,36,36.000000000192586,-6.673417374258861e-11,2.938424938239998,5.0160480827765355
4,1.0,2.5,5.108841798531896e-13,True,4.397952864229619e-12,2.9904299912952848,True,36,36.00000000018326,-5.7411853049416095e-11,2.952139594414577,4.791263608538616
