trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.796563427847213e-16,True,4.664032122696779e-15,2.3592130343787296,True,36,36.000000000000114,-1.1368683772161603e-13,2.7280559734076752,5.548376924510406
0,1.0,2.5,9.796563427847213e-16,True,3.891851489827908e-15,3.07534050280704,True,36,36.0,0.0,2.533726045923141,5.0728368895069655
1,-1.0,2.5,1.0304232625848358e-15,True,4.247902044674113e-15,2.102892651420495,True,36,36.0,0.0,2.4352996181956503,5.182770789340577
1,1.0,2.5,1.0304232625848358e-15,True,3.879248361656608e-15,1.6972804131980144,True,36,36.000000000000114,-1.1368683772161603e-13,2.7715966610567504,5.322465686494703
2,-1.0,2.5,1.029098015763896e-15,True,9.095196685350366e-15,2.9563626953210314,True,36,36.0,0.0,2.843871859014094,5.520609830380191
2,1.0,2.5,1.029098015763896e-15,True,3.622213088337914e-15,3.263835864535289,True,36,36.00000000000023,-2.2737367544323206e-13,2.9270752823913453,5.231475579386964
3,-1.0,2.5,9.805486797840302e-16,True,4.197575469858805e-15,2.3449136007895426,True,36,36.0,0.0,2.5804831754854236,5.03575084579674
3,1.0,2.5,9.805486797840302e-16,True,3.676761461269512e-15,2.9583302987543894,True,36,36.0,0.0,2.64700669730276,5.251714832288462
4,-1.0,2.5,9.34905648113383e-16,True,2.697372274440887e-13,2.6561047398000466,True,36,35.99999999999977,2.2737367544323206e-13,2.9233580397586914,5.100995172338994
4,1.0,2.5,9.34905648113383e-16,True,3.503915826694005e-15,2.3316514879350323,True,36,36.000000000000114,-1.1368683772161603e-13,2.471810500703643,5.263949903338543
