stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.5667591641677703,1.7122147401509664,5.961211266622905
0,0.8,50,1.5667591641677703,0.08077003744414163,5.8648507195567205
0,0.8,100,1.5667591641677703,0.01206302512575069,5.85596893936575
0,0.8,150,1.5667591641677703,0.0055257304887931,5.855557623234733
0,0.8,200,1.5667591641677703,0.004265830511892945,5.8554587871087485
0,0.8,250,1.5667591641677703,0.003405864834972793,5.855384548136824
0,0.8,300,1.5667591641677703,0.002676962066117899,5.85532973817192
0,0.8,350,1.5667591641677703,0.08918683739143494,5.854527582137712
0,0.8,400,1.5667591641677703,0.00694945951281128,5.8497820119108725
0,0.8,450,1.5667591641677703,0.005240011609261935,5.849637028689486
0,0.8,500,1.5667591641677703,0.011009875392899564,5.843417772486769
0,0.8,550,1.5667591641677703,0.03275079919776959,5.839372774359868
0,0.8,600,1.5667591641677703,0.0669805934527598,5.834099969899541
0,0.8,650,1.5667591641677703,0.0054316158033774955,5.824806708362785
0,0.8,699,1.5667591641677703,0.026688304656763178,5.8156657462242825
1,0.6,0,1.1750693731258275,0.3397161388583874,5.8141982415554985
1,0.6,50,1.1750693731258275,0.1721813334707156,5.799337599902248
1,0.6,100,1.1750693731258275,0.013426887996683333,5.789937100355544
1,0.6,150,1.1750693731258275,0.03289081598760226,5.775966463647937
1,0.6,200,1.1750693731258275,0.12155679285776626,5.772198883623285
1,0.6,250,1.1750693731258275,0.015718099989330592,5.751827412812506
1,0.6,300,1.1750693731258275,0.04130503537271818,5.747029544528113
1,0.6,350,1.1750693731258275,0.07425407760635283,5.735031430395455
1,0.6,400,1.1750693731258275,0.09619080683772069,5.716354313775692
1,0.6,450,1.1750693731258275,0.07042941418838378,5.703875606313403
1,0.6,500,1.1750693731258275,0.0231310653748083,5.695452783633855
1,0.6,550,1.1750693731258275,0.027168439005187922,5.6793488364599884
1,0.6,600,1.1750693731258275,0.0175817568330508,5.658024038914684
1,0.6,650,1.1750693731258275,0.03180511989243527,5.649587994806037
1,0.6,699,1.1750693731258275,0.06445741291443936,5.634144754046677
2,0.4,0,0.7833795820838851,0.38259028658732097,5.633315912695915
2,0.4,50,0.7833795820838851,0.2445953517035879,5.56820950940741
2,0.4,100,0.7833795820838851,0.23211842696488588,5.510023755394011
2,0.4,150,0.7833795820838851,0.23301704992806344,5.453229514862878
2,0.4,200,0.7833795820838851,0.23822372827850583,5.447787680822243
2,0.4,250,0.7833795820838851,0.22114949193914307,5.425490620306325
2,0.4,300,0.7833795820838851,0.23861130462907001,5.408424887395265
2,0.4,350,0.7833795820838851,0.22155664319224894,5.3950839979282925
2,0.4,400,0.7833795820838851,0.21939539182376167,5.338847358370654
2,0.4,450,0.7833795820838851,0.22372390750758686,5.333523980609991
2,0.4,500,0.7833795820838851,0.21852092686688537,5.3167307630335765
2,0.4,550,0.7833795820838851,0.22120682570100228,5.2967075540079485
2,0.4,600,0.7833795820838851,0.22850900205252497,5.276106840386235
2,0.4,650,0.7833795820838851,0.217780727105001,5.246718335922474
2,0.4,699,0.7833795820838851,0.21992607157036345,5.231422183711063
3,0.2,0,0.39168979104194257,0.6087551788122734,5.231445865869532
3,0.2,50,0.39168979104194257,0.6078382226712177,5.223702213412488
3,0.2,100,0.39168979104194257,0.5416207758098952,5.185039995943796
3,0.2,150,0.39168979104194257,0.38705935967803906,5.052453160957179
3,0.2,200,0.39168979104194257,0.34639261684246797,5.390965393026659
3,0.2,250,0.39168979104194257,0.33604931372630914,5.668212709348959
3,0.2,300,0.39168979104194257,0.29685390989688426,5.885633239554959
3,0.2,350,0.39168979104194257,0.3351581117659607,6.0719551310062325
3,0.2,400,0.39168979104194257,0.27910506908343863,6.230287193373739
3,0.2,450,0.39168979104194257,0.3065455690963148,6.377170295202006
3,0.2,500,0.39168979104194257,0.25404238819227737,6.489324968675383
3,0.2,550,0.39168979104194257,0.25699958000973794,6.618036074901808
3,0.2,600,0.39168979104194257,0.24245554020142374,6.7230184608664425
3,0.2,650,0.39168979104194257,0.22445524756488774,6.828243068375083
3,0.2,699,0.39168979104194257,0.22208191723884468,6.899197758612912
4,0.0,0,0.0,0.5362007110669947,6.899920555113856
4,0.0,50,0.0,0.4141726802082035,7.065554945237758
4,0.0,100,0.0,0.44131209885938616,7.276402396386749
4,0.0,150,0.0,0.42847196357651995,7.4439577725986386
4,0.0,200,0.0,0.45827494073978475,7.601148904990052
4,0.0,250,0.0,0.4108192882207819,7.747667245755016
4,0.0,300,0.0,0.35499328503363825,7.8765108015882666
4,0.0,350,0.0,0.3673868776722763,8.000506422735908
4,0.0,400,0.0,0.34377594090596425,7.762621634031103
4,0.0,450,0.0,0.3567051138629071,7.909154419719975
4,0.0,500,0.0,0.3298685753195557,8.002024345149493
4,0.0,550,0.0,0.3304413415097505,7.912266653481274
4,0.0,600,0.0,0.3273280604134228,7.9876010663819
4,0.0,650,0.0,0.3319579352235964,7.985510985503901
4,0.0,700,0.0,0.3822857548214861,7.897973432933623
4,0.0,750,0.0,0.35652391085757357,7.992820170524443
4,0.0,800,0.0,0.3425721337322896,7.9784275733426995
4,0.0,850,0.0,0.3346505003806603,7.990516819455892
4,0.0,900,0.0,0.31350397693297066,7.882995760291344
4,0.0,950,0.0,0.3341655523295293,7.9788898086966915
4,0.0,1000,0.0,0.39933436964724806,7.920186483811072
4,0.0,1050,0.0,0.33349055257303506,7.9742190480468675
4,0.0,1100,0.0,0.3101667408470941,7.970263635706597
4,0.0,1150,0.0,0.3078200890341715,7.996207452469482
4,0.0,1200,0.0,0.31114810729050846,7.999776632616095
4,0.0,1250,0.0,0.37237826675320207,7.947260264138593
4,0.0,1300,0.0,0.32687849517325956,7.974625822299896
