trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.38665488792173e-16,True,5.3593696521474776e-15,1.7897203997059505,True,36,35.999999999999545,2.2737367544323206e-13,2.1367267401155545,6.22844167331867
0,1.0,2.5,9.38665488792173e-16,True,6.484823312296072e-11,2.23717487204179,True,36,35.99999997591726,2.4082510208245367e-08,1.9866557902681166,6.064198095309449
1,-1.0,2.5,1.2134871630516672e-15,True,3.829942165874004e-12,3.127362509572516,True,36,35.999999999776946,2.2282620193436742e-10,2.2482227282668763,6.442265868819571
1,1.0,2.5,1.2134871630516672e-15,True,4.653749317210711e-15,2.1204940514690733,True,36,35.99999999999966,1.1368683772161603e-13,2.497633656100415,6.409114936609267
2,-1.0,2.5,1.371943331660991e-15,True,3.5028814447794502e-15,4.812458856612912,True,36,35.99999999999966,1.1368683772161603e-13,2.5140622820012406,6.1241708306744576
2,1.0,2.5,1.371943331660991e-15,True,3.85749030986969e-15,3.8573560661592623,True,36,35.99999999999977,0.0,2.868918008477517,6.113854057445419
3,-1.0,2.5,1.0057514825090423e-15,True,1.0813694490429e-13,3.3914588782446407,True,36,35.99999999999932,4.547473508864641e-13,2.49343741628372,6.159414627862258
3,1.0,2.5,1.0057514825090423e-15,True,4.247289946634775e-15,1.9861314715531913,True,36,35.999999999999545,2.2737367544323206e-13,2.5102788856082254,6.351496173260722
4,-1.0,2.5,1.4522287977381182e-15,True,1.2044602117130647e-11,6.8308894303929,True,36,35.9999999880547,1.1945076039410196e-08,2.388072026354652,6.189166048023236
4,1.0,2.5,1.4522287977381182e-15,True,5.2624731383396355e-15,4.95896440142854,True,36,35.99999999999966,1.1368683772161603e-13,2.0623444836758336,6.094002318899945
