iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,4,2.343126199881623,0.8239985225227222,4.873014901313017e-15,610,34,0.07721069208407273,7.401544263699618,0.05
1,4,2.2931261998816233,0.8161337284919282,7.693587088790359e-14,610,34,0.07716415409796783,7.403474253472943,0.05
2,4,2.2431261998816234,0.8076143172284548,1.171429545313709e-13,610,34,0.07709847763926993,7.405834397814917,0.05
3,4,2.1931261998816236,0.7983756965500616,2.2054046404330928e-13,610,34,0.07700677433931728,7.408658531277326,0.05
4,4,2.143126199881624,0.7883456915720253,3.562553191815607e-13,610,34,0.07687964064667038,7.4119833168585885,0.05
5,4,2.093126199881624,0.777443873877573,5.866024995267322e-13,610,34,0.07670409774562006,7.415848653003537,0.05
6,4,2.043126199881624,0.7655809610670192,9.683000245403015e-13,610,34,0.07646206703257104,7.420297956859412,0.05
7,4,1.993126199881624,0.7526584439331176,1.5809684810500283e-12,610,34,0.07612829909993571,7.425379289477595,0.05
8,4,1.943126199881624,0.738568454258884,2.6139403607620074e-12,610,34,0.07566787590666985,7.431146489163787,0.05
9,4,1.893126199881624,0.7231941790353184,1.2846334879313466e-12,610,34,0.07503407348140154,7.437661746151253,0.05
10,4,1.843126199881624,0.7064105908115338,2.062241117819855e-12,610,34,0.07416876802591635,7.444995604897303,0.05
11,4,1.793126199881624,0.6880860826567892,3.4303694222702197e-12,610,34,0.07300839981551685,7.4532317651822995,0.05
12,4,1.7431261998816239,0.6680848888445895,5.38037209374426e-12,610,34,0.07149651494917898,7.462463934806861,0.05
13,4,1.6931261998816238,0.6462702212184174,7.980687701972246e-12,610,34,0.06959662419659797,7.472800712030095,0.05
14,4,1.6431261998816238,0.6225080607443201,1.1400695978207657e-11,610,34,0.06729522189256748,7.484366852427742,0.05
15,4,1.5931261998816237,0.5966709652147123,1.5963188447583737e-11,610,34,0.06459301567267317,7.49730670947721,0.05
16,4,1.5431261998816237,0.5686408782174628,2.4586573518766662e-11,610,34,0.06149230834453044,7.511792923338316,0.05
17,4,1.4931261998816237,0.538309169891667,4.1518462490759847e-11,610,34,0.057987553063410115,7.528043038378484,0.05
18,4,1.4431261998816236,0.5055719720473916,7.456471710075284e-11,610,34,0.05406008165111935,7.546348979674697,0.05
19,4,1.3931261998816236,0.470317647570523,6.5173122923662614e-15,610,34,0.04967461570745965,7.567126798013952,0.05
20,4,1.3431261998816235,0.4324024864071736,5.455868063267489e-15,610,34,0.04477521148243986,7.591001980802937,0.05
21,4,1.2931261998816235,0.3916078144989608,6.2988637264761284e-15,610,34,0.03927833806662013,7.618961198382447,0.05
22,4,1.2431261998816234,0.34756448793509515,6.011343766105209e-15,610,34,0.03305980470723454,7.6526463019415205,0.05
23,4,1.1931261998816234,0.2996089888752075,7.041127343152097e-15,610,34,0.025928031655766327,7.694984614644075,0.05
24,4,1.1431261998816233,0.24646398438124092,5.6921663842631915e-15,610,34,0.017564640434817067,7.75180793933344,0.05
25,4,1.0931261998816233,0.18535250705430098,1.2682647965900948e-14,610,34,0.007362182314585751,7.837176109283756,0.05
26,4,1.0681261998816232,0.1495128054818139,6.146370279384644e-15,610,34,0.001172437368646195,7.882358897405978,0.03250000000000003
27,4,1.0356261998816232,0.09294502650532468,6.145830899642947e-15,610,34,0.008903594008889596,7.9947523442409585,0.04224999999999997
