trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3877901690628695e-15,False,0.8133778687187843,4.897277685350479,,,,,,
0,1.0,2.5,1.3877901690628695e-15,False,0.6460300698395753,7.058809161434024,,,,,,
1,-1.0,2.5,1.3045092303484853e-15,False,0.29927748623060435,8.190902887104075,,,,,,
1,1.0,2.5,1.3045092303484853e-15,True,8.233306240844846e-15,2.9789310627358443,True,35,34.999999999999886,1.1368683772161603e-13,2.6354349961250763,7.814210292130169
2,-1.0,2.5,1.2674222983188346e-15,False,0.785129427895428,2.196865435369874,,,,,,
2,1.0,2.5,1.2674222983188346e-15,True,7.833568517562679e-14,4.362697063346508,False,35,34.99999999999966,3.410605131648481e-13,3.146686296179599,8.30357409579717
3,-1.0,2.5,1.080365002356199e-15,True,5.449869213503741e-15,7.194993243648116,False,35,34.999999999999886,1.1368683772161603e-13,3.2107201557479943,8.77518228750688
3,1.0,2.5,1.080365002356199e-15,True,6.124468081898003e-15,3.9264734451352727,False,35,34.999999999999886,1.1368683772161603e-13,2.3693429965564943,8.336562579765122
4,-1.0,2.5,1.1022616983478399e-15,True,5.998438656805988e-15,7.829088304395431,False,35,34.999999999999886,1.1368683772161603e-13,2.8337478813165298,8.625630200786562
4,1.0,2.5,1.1022616983478399e-15,True,2.1094890946870587e-13,2.1976521415859422,False,35,34.999999999999545,4.547473508864641e-13,3.390395234423422,8.380192641385621
