iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4863855711819915,0.8111458380796156,6.101613861387864e-15,608,36,0.0707414799148678,7.794621726752158,0.05
1,11,1.4363855711819915,0.7874700988979401,6.2606013618295354e-15,608,36,0.07056232988140752,7.836609074132494,0.05
2,11,1.3863855711819915,0.7585991900445055,1.939297807597353e-14,608,36,0.0703490969951025,7.891959187294229,0.05
3,11,1.3363855711819914,0.7231611850691543,7.347329771734013e-14,608,36,0.0700719398039021,7.9673315929260164,0.05
4,11,1.3113855711819915,0.7024342440033786,5.631221288624217e-15,608,36,0.06990340632420299,7.99132324463568,0.03250000000000003
5,11,1.3032605711819916,0.6952034029389008,5.052789357903199e-15,608,36,0.06984874859610302,7.991266722389999,0.010562499999999992
6,11,1.2926980711819915,0.6854175711079447,2.01787402987968e-12,608,36,0.06977049688845811,7.996306224496442,0.01373125000000004
7,11,1.2858324461819914,0.6788116214465267,5.5762294883467885e-15,608,36,0.06972037278886098,7.996265667297068,0.008925312499999982
8,11,1.2769071336819915,0.6699236969899508,6.394684281293501e-15,608,36,0.06965336130414078,7.996203256370131,0.011602906249999934
9,11,1.2711056805569916,0.6639565548755815,5.602727309118938e-15,608,36,0.06960791330036338,7.99617516882723,0.007541889062500029
10,11,1.2635637914944915,0.6559682626737947,6.192304053048828e-15,608,36,0.06954730011368795,7.996133326903319,0.00980445578125011
11,11,1.2586615636038663,0.6506304464575374,5.2542443842156505e-15,608,36,0.06950662649130393,7.996112325079635,0.006372896257812644
12,11,1.2522886673460536,0.6435153504444853,5.6098055874739226e-15,608,36,0.06945224642062853,7.9960852197179255,0.008284765135156481
13,11,1.244003902210897,0.6339579632179169,7.149677274528875e-15,608,36,0.06937931625408329,7.996047841623528,0.010770194675703481
14,11,1.2386188048730453,0.6275511205917129,5.167320875676778e-15,608,36,0.06932985091333385,7.996032445310289,0.007000626539207278
15,11,1.231618178333838,0.6189857998724569,5.343767959822352e-15,608,36,0.06926371019453925,7.996013566326395,0.00910081450096949
16,11,1.2270677710833533,0.6132696364961759,5.8030346873788115e-15,608,36,0.06921949250451796,7.9960008728283185,0.00591552942563014
17,11,1.2211522416577232,0.6056587194524967,5.458480063246304e-15,608,36,0.06916004866190738,7.995993656864645,0.007690188253319153
18,11,1.213462053404404,0.5954499701939335,6.170659771876409e-15,608,36,0.06908013359275328,7.995992616535061,0.00999724472931487
19,11,1.2084634310397466,0.5886154710490779,6.031878425338471e-15,608,36,0.06902595151288025,7.995994700694872,0.006498209074054651
20,11,1.201965221965692,0.5794889966063764,5.8284111328579265e-15,608,36,0.06895338408520417,7.99600707173259,0.008447671796271016
21,11,1.1977413860675565,0.5734047572520653,5.188337392270648e-15,608,36,0.06890504813833025,7.996004785395045,0.0054909866675761036
22,11,1.1922503993999805,0.5653112325120153,6.445567642969476e-15,608,36,0.06883978856461213,7.996023343542662,0.007138282667848906
23,11,1.1851121167321315,0.5544677840230877,5.9556402766943666e-15,608,36,0.06875198109065284,7.996068655834936,0.009279767468203692
24,11,1.1804722329980297,0.5472157479276236,4.843152885572707e-15,608,36,0.0686924653052775,7.9960922873759355,0.0060318488543324
25,11,1.1744403841436972,0.5375403082000121,5.9349601340804584e-15,608,36,0.06861275161786193,7.996142871182243,0.00784140351063225
26,11,1.170519682388381,0.531094892538257,5.002113574950281e-15,608,36,0.06855901156815768,7.996167348224679,0.005096912281910948
27,11,1.16542277010647,0.5225266388214389,5.9417303661863264e-15,608,36,0.06848733795941768,7.996216548561561,0.00662598596648416
28,11,1.158796784139986,0.5110562418280422,6.509859697019925e-15,608,36,0.06839103977164054,7.996316487756432,0.00861378175642935
29,11,1.1544898932617713,0.5033894666138693,5.386984807467222e-15,608,36,0.06832572053986681,7.996365068503005,0.005598958141679078
30,11,1.1488909351200922,0.4931658987233928,6.955814414459906e-15,608,36,0.06823841268518227,7.996459657148386,0.00727864558418283
31,11,1.1452516123280008,0.486357581987937,5.372810318543789e-15,608,36,0.06817946588279344,7.996503950812015,0.004731119629718883
32,11,1.140520492698282,0.47730948307193943,7.77032312300942e-15,608,36,0.0681010245306936,7.996587910513095,0.00615045551863449
33,11,1.1374452649389646,0.4713032066119537,5.689419436364933e-15,608,36,0.06804827475609786,7.996626140998542,0.003997796087112405
34,11,1.133447468851852,0.46334449340326794,7.766365371998957e-15,608,36,0.06797834989071048,7.996697355055898,0.005197134913246227
35,11,1.1282503339386059,0.4527343319335966,5.514321147683217e-15,608,36,0.0678852168485424,7.996831744598331,0.006756275387220123
36,11,1.1248721962449957,0.445668929083828,5.374751812742282e-15,608,36,0.06782214299216388,7.996893625074698,0.00439157900169308
37,11,1.1204806172433026,0.43627949187371706,6.573594961943226e-15,608,36,0.0677384852584985,7.997008388216295,0.00570905270220099
38,11,1.1176260908922022,0.43004576211844536,5.3603949250461454e-15,608,36,0.06768200879476746,7.997060148916958,0.0037108842564306578
39,11,1.1139152066357716,0.42178459261981116,6.88149681112577e-15,608,36,0.06760734142913226,7.997154925454319,0.004824149533359812
