iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.0047224947199243,0.8736839410815187,5.1294305668319166e-15,609,35,0.07150571805546059,7.683298800066047,0.05
1,6,1.9547224947199242,0.8635860287597938,7.963279784384877e-13,609,35,0.0749538176247546,7.679868041882177,0.05
2,6,1.9047224947199242,0.8519437588121798,9.224678142065602e-12,609,35,0.07843795545731307,7.675408756228404,0.05
3,6,1.8547224947199241,0.8384909826114203,4.721195519132464e-11,609,35,0.08166515143951698,7.66986229925813,0.05
4,6,1.804722494719924,0.822908982561279,5.325258658070331e-15,609,35,0.08396579492114259,7.663215341066808,0.05
5,6,1.754722494719924,0.804814822197556,4.978680326664028e-15,609,35,0.08500290993739985,7.655516625289585,0.05
6,6,1.704722494719924,0.7837493655524546,4.668049314076558e-15,609,35,0.08530874253974476,7.646893664168269,0.05
7,6,1.654722494719924,0.7591571145665166,5.7953436903097424e-15,609,35,0.0852928279328365,7.637539430268984,0.05
8,6,1.604722494719924,0.7303773088227971,4.806857327436591e-15,609,35,0.08510270640962381,7.627628362109501,0.05
9,6,1.5547224947199239,0.6966240063786293,6.249267802370774e-15,609,35,0.08478517081090187,7.617188565839183,0.05
10,6,1.5047224947199238,0.6569741092760959,5.072191115917658e-15,609,35,0.0843505542675357,7.606001073898549,0.05
11,6,1.4547224947199238,0.6103737624099015,8.904066884233714e-15,609,35,0.08379061628692946,7.593599766293951,0.05
12,6,1.4047224947199237,0.5556973668482402,1.4586725603044464e-14,609,35,0.08307987793763079,7.579440068746891,0.05
13,6,1.3547224947199237,0.4919134931849467,8.27821617470486e-15,609,35,0.08216977671338,7.566937038541281,0.05
14,6,1.3047224947199236,0.4185630660952309,7.935553635869383e-15,609,35,0.08097287373160231,7.575894578766138,0.05
15,6,1.2547224947199236,0.33713478725891777,8.275476879098318e-15,609,35,0.07933131494773445,7.586603429603442,0.05
16,6,1.2047224947199235,0.255020007709473,1.6271947359433313e-13,609,35,0.07694053587338613,7.598904001759967,0.05
17,6,1.1547224947199235,0.1910165828661995,2.4475499155802433e-13,609,35,0.07324613474280327,7.6155080665035815,0.05
18,6,1.1047224947199235,0.14854158963411335,1.0254211102288924e-14,609,35,0.06815085952449154,7.6520702169176635,0.05
19,6,1.0547224947199234,0.10088974223782725,4.275796521897687e-15,609,35,0.061070303478059224,7.703794843735882,0.05
20,6,1.03,0.07136064891832043,3.9672521734499033e-14,609,35,0.055724532302041614,7.713356558659387,0.0321392431359004
