iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,14,1.5667095166266176,0.5478386069357394,5.6743174806165776e-15,610,34,0.04591158259060683,7.896311194130746,0.05
1,14,1.5167095166266176,0.5213948817171508,4.762479329081505e-12,610,34,0.04666723255207575,7.88814121217766,0.05
2,14,1.4667095166266175,0.4927753667640333,1.0205035441645298e-11,610,34,0.04746531569248545,7.879398720312466,0.05
3,14,1.4167095166266175,0.46176890393900927,2.3153499643543863e-11,610,34,0.048315504029671295,7.870184556590888,0.05
4,14,1.3667095166266174,0.4281321971566274,5.5568960003872183e-11,610,34,0.0492301713878337,7.860642935588751,0.05
5,14,1.3167095166266174,0.39157426213268826,5.357645818549712e-15,610,34,0.050225076320580285,7.850883989477723,0.05
6,14,1.2667095166266173,0.3517245221809451,6.640127425596355e-15,610,34,0.0513229931201347,7.8408887729882535,0.05
7,14,1.2167095166266173,0.308066706567708,5.365033550613312e-15,610,34,0.05256421620663056,7.830550086359516,0.05
8,14,1.1667095166266173,0.2597920595309788,6.5124278291758884e-15,610,34,0.05402040334684555,7.820120088664841,0.05
9,14,1.1167095166266172,0.20541593232639785,9.514991098124792e-15,610,34,0.05579144673842489,7.811783755996706,0.05
10,14,1.0667095166266172,0.14147760818035532,2.6160599932872667e-13,610,34,0.05793178174570233,7.817665857791152,0.05
11,14,1.03,0.08177746611598406,5.283596615388729e-15,610,34,0.0594068913474542,7.873705588770651,0.04772237161460229
