trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.756587792317847e-13,True,3.2453322481803687e-15,1.9199150374324194,True,36,36.00000000018713,-6.127720553195104e-11,2.3761822387852845,4.833792816974904
0,1.0,2.5,4.756587792317847e-13,True,3.6903168473370456e-15,1.7670141802028696,True,36,36.00000000017985,-5.4001247917767614e-11,2.651526634658624,5.047302026631
1,-1.0,2.5,5.758346204858942e-13,True,3.17627275067769e-12,2.28814723218152,True,36,36.00000000018406,-5.820766091346741e-11,2.2115378993644845,5.20403629475372
1,1.0,2.5,5.758346204858942e-13,True,5.786514144369005e-13,3.182590420096173,True,36,36.00000000019179,-6.59383658785373e-11,2.277531278309933,4.88164200803924
2,-1.0,2.5,6.408908919971335e-13,True,4.125890983478453e-15,1.5141973361405676,True,36,36.00000000019088,-6.502887117676437e-11,2.3379260841596596,4.529929280041624
2,1.0,2.5,6.408908919971335e-13,True,3.990350095595934e-15,1.3843374147759737,True,36,36.000000000168484,-4.263256414560601e-11,2.6285002446621446,4.948262741992409
3,-1.0,2.5,5.836807845398356e-13,True,3.696630234504623e-15,2.4130379572041947,True,36,36.00000000018008,-5.4228621593210846e-11,2.8640450180745027,4.683994936347219
3,1.0,2.5,5.836807845398356e-13,True,4.021724669775624e-15,2.153963729598029,True,36,36.000000000198725,-7.287326297955588e-11,2.342330779117309,5.276873666195704
4,-1.0,2.5,6.015283892465883e-13,True,3.4039388378716056e-15,1.774953268193335,True,36,36.00000000018281,-5.695710569852963e-11,2.9948153272805316,4.832627913905656
4,1.0,2.5,6.015283892465883e-13,True,4.584456867345707e-15,2.067685677925302,True,36,36.00000000017474,-4.888534022029489e-11,2.3995030963869293,4.8636684187168475
