iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4152070320184815,0.765266767309867,4.794969037665234e-15,608,36,0.015678627357156208,7.316623943450457,0.05
1,11,1.3652070320184815,0.735116038785754,5.416287590018976e-15,608,36,0.017079142731334648,7.34904949471002,0.05
2,11,1.3152070320184814,0.6978253456638714,1.0663175601567069e-14,608,36,0.01953901738013012,7.4057562557546595,0.05
3,11,1.2652070320184814,0.6514141603722269,2.497608409493124e-11,608,36,0.02401198520325669,7.510648157738036,0.05
4,11,1.2152070320184813,0.5930572530943906,7.279174398966453e-13,608,36,0.027942898858691365,7.60618429537129,0.05
5,11,1.1652070320184813,0.5193088282037088,1.089255280514915e-14,608,36,0.0336044158657272,7.740807698706229,0.05
6,11,1.1152070320184813,0.4250626450609666,7.312226235643821e-15,608,36,0.038680233758464314,7.8596217739356184,0.05
7,11,1.0652070320184812,0.3003485831151646,6.5185686400298876e-15,608,36,0.04179566465234986,7.9675144425418996,0.05
8,11,1.056405274013861,0.27301554192134325,4.986958206650719e-15,608,36,0.04198293053301844,7.980219156669423,0.011442285406006386
9,11,1.0506841313108577,0.2539378198566794,2.3161198983716272e-11,608,36,0.041987432755325516,7.986052022063975,0.007437485513904119
10,11,1.0432466457969536,0.22745151851038925,4.589417721210454e-15,608,36,0.041969887388262704,7.996835847088161,0.00966873116807534
