trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0594388151215565e-15,True,6.946746293078972e-11,2.2133657324378904,True,36,35.99999997441364,2.5586359697626904e-08,2.0926548431280576,6.4927804768318325
0,1.0,2.5,1.0594388151215565e-15,True,4.598315845856504e-15,2.1807507227483254,True,36,35.999999999999886,1.1368683772161603e-13,2.529697060753134,6.636601096331818
1,-1.0,2.5,9.031271137651324e-16,True,4.245274063069578e-15,3.0145095610417028,True,36,35.999999999999886,1.1368683772161603e-13,2.8102346976372132,6.832792138331459
1,1.0,2.5,9.031271137651324e-16,True,4.986432833255363e-15,1.9266196216254134,True,36,35.999999999999886,1.1368683772161603e-13,2.74229260756192,6.3050900521969995
2,-1.0,2.5,9.096783100612033e-16,True,2.557488189224017e-13,2.7626778562050687,True,36,35.99999999999932,6.821210263296962e-13,2.526445001778887,5.903806198835283
2,1.0,2.5,9.096783100612033e-16,True,4.656536512771823e-15,1.5125944193747287,True,36,36.00000000000034,-3.410605131648481e-13,2.2657161666499523,6.763274411623326
3,-1.0,2.5,9.88786980597579e-16,True,1.982876653081921e-13,2.6798798955383094,True,36,35.999999999999545,4.547473508864641e-13,2.028824516206881,6.67211172437845
3,1.0,2.5,9.88786980597579e-16,True,4.022323718056058e-11,2.9824606746085647,True,36,35.99999998694943,1.305056684941519e-08,2.7759909300649435,6.259667339324829
4,-1.0,2.5,1.0071386495840682e-15,True,9.930455604805814e-12,2.7012679035204634,True,36,35.999999999090846,9.091536412597634e-10,2.9728520565098266,6.248864319931938
4,1.0,2.5,1.0071386495840682e-15,True,1.797443920090176e-11,2.8267591206355895,True,36,35.99999999890679,1.0932126315310597e-09,2.534898013895672,6.370373058739462
