iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.7896326344228057,0.8226810554805654,3.4225773843940994e-15,608,36,0.13280586032284306,5.16057739734067,0.05
1,11,1.7396326344228057,0.817911225050734,4.880256827373746e-12,608,36,0.13178391888022128,5.162343606480014,0.05
2,11,1.6896326344228056,0.8120639288994987,8.629537919915178e-12,608,36,0.13065850373565502,5.164565878648227,0.05
3,11,1.6396326344228056,0.804907061873122,1.4652875304752458e-11,608,36,0.12941425361056721,5.167365651469498,0.05
4,11,1.5896326344228056,0.7961460474193617,2.655292410786872e-11,608,36,0.1280313715536807,5.170883184511693,0.05
5,11,1.5396326344228055,0.7854037079317221,4.2512922238365074e-11,608,36,0.1264845522915191,5.175291615475579,0.05
6,11,1.4896326344228055,0.7721921363464795,6.531170133086525e-11,608,36,0.12474128491287512,5.180817622479259,0.05
7,11,1.4396326344228054,0.7558734434380091,3.850018774779924e-15,608,36,0.12275925077623051,5.187775253844212,0.05
8,11,1.3896326344228054,0.7356033987403077,4.014690358365599e-15,608,36,0.12048230718153535,5.196604485459869,0.05
9,11,1.3396326344228053,0.7102480965863247,3.273998712850745e-15,608,36,0.11783419768495394,5.207942552229021,0.05
10,11,1.2896326344228053,0.6782556247542223,4.910031030508846e-15,608,36,0.11470854067609677,5.222809796152147,0.05
11,11,1.2396326344228052,0.6374434000876833,4.218933283348741e-15,608,36,0.11095199085460322,5.243100088863735,0.05
12,11,1.1896326344228052,0.5846050725219157,5.419670060669985e-15,608,36,0.10633456938958183,5.272880771355936,0.05
13,11,1.1396326344228052,0.5146474327582519,7.87990945604745e-14,608,36,0.10049292333590526,5.3218349260789,0.05
14,11,1.0896326344228051,0.4180810487775065,4.3912863290145355e-15,608,36,0.09282809922353243,5.413759078257465,0.05
15,11,1.064632634422805,0.3538931868824129,4.917456976103336e-13,608,36,0.08826302273067473,5.448018143082779,0.03250000000000003
16,11,1.032132634422805,0.2378738958717032,3.843653563887654e-15,608,36,0.0817712263666113,5.557124625202572,0.04224999999999997
