trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.009011880504597e-15,True,5.5208295555742595e-15,3.6372416641233722,True,35,35.0,0.0,3.234517774657453,7.849313748572156
0,1.0,2.5,1.009011880504597e-15,True,1.3250869027535029e-12,4.992672303539448,False,35,34.99999999999477,5.229594535194337e-12,2.513329752678847,8.544012594329956
1,-1.0,2.5,1.2787068960668474e-15,True,7.233730616178197e-13,6.397436136768997,True,35,34.999999999995,5.002220859751105e-12,2.8018295700286053,7.886006817380907
1,1.0,2.5,1.2787068960668474e-15,True,5.907142259107404e-15,4.552207482581657,False,35,35.00000000000409,-4.092726157978177e-12,2.9839988119583567,8.21587334506176
2,-1.0,2.5,1.2159580813869264e-15,True,5.622207649449338e-15,5.719617734953061,False,35,35.0,0.0,3.3401704777569923,8.042899955747126
2,1.0,2.5,1.2159580813869264e-15,True,6.432719572899621e-12,3.1358584100545057,True,35,34.999999999510464,4.895355232292786e-10,3.6039970971659407,7.946038284285222
3,-1.0,2.5,1.090868533169327e-15,True,6.53195167459601e-11,2.3803663700287743,False,35,34.99999999771455,2.285446498717647e-09,2.3704246615356848,8.408441587229069
3,1.0,2.5,1.090868533169327e-15,True,5.332984511025977e-13,3.7345641547616393,True,35,34.99999999999727,2.7284841053187847e-12,2.2121129827486543,7.8366734319950355
4,-1.0,2.5,1.0277822251416206e-15,True,4.221948333115229e-12,3.4781328323786944,True,35,34.999999999710326,2.8967406251467764e-10,3.33204324181568,7.754039452714117
4,1.0,2.5,1.0277822251416206e-15,True,2.362731136577119e-13,7.497368394710025,False,35,34.99999999999977,2.2737367544323206e-13,2.8732016711264383,8.342672509053015
