trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.944410684022164e-14,True,3.723138001059423e-15,2.764099583206333,True,36,36.00000000002217,-2.000888343900442e-11,2.74884515299163,5.928114119827445
0,1.0,2.5,3.944410684022164e-14,True,9.261294550593228e-15,3.0382528951557695,True,36,36.00000000002069,-1.8530954548623413e-11,2.795614381157547,6.632653949766803
1,-1.0,2.5,4.610515594051123e-14,True,5.333021003350517e-11,2.098955918978216,True,36,35.99999999994748,5.468336894409731e-11,2.657493266204606,6.2467297128287775
1,1.0,2.5,4.610515594051123e-14,True,7.25600559610306e-13,3.066960402501781,True,36,36.00000000001933,-1.716671249596402e-11,2.6174712639226363,6.125033621991247
2,-1.0,2.5,4.3814426991143455e-14,True,5.841632059326029e-12,2.30096189687476,True,36,36.00000000002365,-2.148681232938543e-11,3.0114806972033823,6.247658567168946
2,1.0,2.5,4.3814426991143455e-14,True,3.49475304539017e-15,4.29170643099693,True,36,36.00000000002058,-1.8417267710901797e-11,2.1840115838472642,5.8838976700648615
3,-1.0,2.5,4.369195118613013e-14,True,4.9094513085606924e-15,3.0801532586880858,True,36,36.00000000001967,-1.750777300912887e-11,2.9935260331246156,6.520746425026771
3,1.0,2.5,4.369195118613013e-14,True,7.894891728781806e-15,3.039096408996788,True,36,36.000000000025466,-2.3305801732931286e-11,2.6826638805232523,6.336976418892377
4,-1.0,2.5,4.087500515888105e-14,False,2.374447642978977e-09,8.405946211218932,,,,,,
4,1.0,2.5,4.087500515888105e-14,True,9.893302366614652e-12,3.153047241980316,True,36,36.00000000001353,-1.1368683772161603e-11,2.8683839711592136,6.124691674442116
