iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,16,1.514144162911687,0.47566375517500364,6.475899682285144e-15,610,34,0.04681054569080818,7.501400280339615,0.05
1,16,1.464144162911687,0.44924674530855685,2.5239593265043815e-11,610,34,0.046753242583512836,7.49900072754903,0.05
2,16,1.4141441629116869,0.4205249112340693,4.916423802682283e-11,610,34,0.04587641196784946,7.496505369743342,0.05
3,16,1.3641441629116868,0.38918451587289443,6.6812276293018324e-15,610,34,0.04368440630298917,7.49385502015842,0.05
4,16,1.3141441629116868,0.35486578583480605,6.625683039535265e-15,610,34,0.039746520542365965,7.490998963984057,0.05
5,16,1.2641441629116867,0.3171769160057962,5.208159522009036e-15,610,34,0.03383881058711972,7.487964775562215,0.05
6,16,1.2141441629116867,0.27573649898361874,4.592168720813548e-15,610,34,0.025798874690977712,7.485078546693092,0.05
7,16,1.1641441629116867,0.23024128074059788,1.4179632420051234e-14,610,34,0.015410121578947646,7.483484063120924,0.05
8,16,1.1141441629116866,0.18044061339014006,7.533234357434145e-15,610,34,0.002509725008937844,7.485635734509881,0.05
9,16,1.0641441629116866,0.12476353739052463,5.349730069148069e-15,610,34,0.013058556543036049,7.507559723861657,0.05
10,16,1.03,0.07960763150036684,5.23661320416643e-15,610,34,0.02458240074571069,7.531806371930454,0.0443874117851925
