trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1587332441400432e-15,True,5.396975359575185e-15,2.9351034309964747,False,36,35.999999999999545,1.1368683772161603e-13,2.739662661194463,8.276343902149202
0,1.0,2.5,1.1587332441400432e-15,True,6.5608584773419886e-15,4.112191560235805,False,36,35.99999999999977,-1.1368683772161603e-13,2.8789933463732345,8.566981448169185
1,-1.0,2.5,1.1210541865759812e-15,True,2.7756614807345274e-14,5.771767545176061,False,36,35.999999999999545,1.1368683772161603e-13,1.9611081228224116,8.10918983016119
1,1.0,2.5,1.1210541865759812e-15,True,4.770469168610397e-14,4.160314137336913,False,36,35.999999999999886,-2.2737367544323206e-13,2.1094351825386197,8.27477742177013
2,-1.0,2.5,1.0958986808110426e-15,True,6.793906016152451e-15,2.865097400809531,False,36,35.99999999999977,-1.1368683772161603e-13,2.3247292249684484,8.351605248332442
2,1.0,2.5,1.0958986808110426e-15,True,2.2290249910308622e-12,3.2113229771770495,False,36,35.99999999995862,4.1040948417503387e-11,2.6357548110104987,8.067576486330397
3,-1.0,2.5,1.1360401057282091e-15,True,3.188174434094884e-14,3.821678647783142,True,36,35.999999999999886,-2.2737367544323206e-13,2.4739248428916905,7.956060720146799
3,1.0,2.5,1.1360401057282091e-15,True,6.004240039781228e-15,3.5048449167878966,False,36,35.999999999999545,1.1368683772161603e-13,2.7227518486754057,8.315332500362521
4,-1.0,2.5,1.0916564962337204e-15,True,5.037968142158117e-12,2.508304468611418,False,36,35.99999999995248,4.718003765447065e-11,3.0046489020544787,8.265032592354258
4,1.0,2.5,1.0916564962337204e-15,True,5.288310003818888e-15,3.4303161481171194,True,36,35.99999999999966,0.0,2.2830302351006333,7.818603519372571
