iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.8229630169365938,0.7647871778353492,4.13700906992734e-15,608,36,0.08661494443327845,5.796095317653158,0.05
1,11,1.7729630169365937,0.7467040092192926,8.026205259709726e-12,608,36,0.086801479622887,5.795094929595193,0.05
2,11,1.7229630169365937,0.7260962936208121,6.08807692597491e-12,608,36,0.08699357081136669,5.794553710635458,0.05
3,11,1.6729630169365937,0.702723153045303,4.364348342210078e-12,608,36,0.08719262595337489,5.794663918708329,0.05
4,11,1.6229630169365936,0.6763729775436593,4.270341355686191e-12,608,36,0.08740008348825387,5.7956287141630485,0.05
5,11,1.5729630169365936,0.6468771109143542,5.054026640186557e-12,608,36,0.08761618294522211,5.797655949519637,0.05
6,11,1.5229630169365935,0.6141134771205682,7.270833228747068e-12,608,36,0.08783885627803872,5.800939999201821,0.05
7,11,1.4729630169365935,0.5779896870882307,7.215339413399628e-11,608,36,0.08806158164251246,5.805606255074708,0.05
8,11,1.4229630169365934,0.5383966991429111,5.480503200602327e-11,608,36,0.0882715819292971,5.811621318005909,0.05
9,11,1.3729630169365934,0.495132646402373,3.392302526891065e-15,608,36,0.08844462221464622,5.818726250382593,0.05
10,11,1.3229630169365934,0.4478138389094252,4.144191081651344e-15,608,36,0.08853816967024583,5.826505340718622,0.05
11,11,1.2729630169365933,0.3958147836762744,3.518250332671869e-15,608,36,0.08847730188013642,5.834771421702136,0.05
12,11,1.2229630169365933,0.33831714326923373,3.3922708918034134e-15,608,36,0.08812804460135255,5.844567361804549,0.05
13,11,1.1729630169365932,0.2746845439362046,5.001614153099926e-15,608,36,0.0872031497396155,5.858543715201307,0.05
14,11,1.1229630169365932,0.2058921314124065,4.5239754338723814e-14,608,36,0.08483166803993358,5.8787726079074565,0.05
15,11,1.0729630169365931,0.1378472009317832,4.210951272396263e-15,608,36,0.07273184176829955,5.90996590513104,0.05
16,11,1.03,0.08169352382336215,4.281776931146425e-15,608,36,0.04946116943348697,5.949623626249311,0.05
