trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0721675866464425e-15,True,2.9202900634309323e-12,4.377863849321173,True,36,35.99999999996817,3.171862772433087e-11,2.6439384695533,6.331154911068737
0,1.0,2.5,1.0721675866464425e-15,False,0.3535979756325733,7.018035170239861,,,,,,
1,-1.0,2.5,1.3502860479428847e-15,True,7.711975509985437e-14,3.339671963020403,True,36,35.99999999999977,1.1368683772161603e-13,1.9689056491699926,7.013362443759765
1,1.0,2.5,1.3502860479428847e-15,True,4.503062376538363e-15,3.6558551592564594,True,36,35.999999999999886,0.0,3.01280535568642,6.20631870886306
2,-1.0,2.5,1.056095878773487e-15,True,5.271985252080581e-11,2.1920463251803697,True,36,35.999999851457005,1.4854288110655034e-07,1.9479591388391064,6.550360569129317
2,1.0,2.5,1.056095878773487e-15,True,1.1950333664376917e-13,2.1390188414300835,True,36,35.99999999999977,1.1368683772161603e-13,2.1086350939791303,6.438766670199015
3,-1.0,2.5,1.1076007445610754e-15,True,3.8733924680043325e-15,3.748278189728966,True,36,35.999999999999886,0.0,2.8106193614729422,6.419816312781447
3,1.0,2.5,1.1076007445610754e-15,True,3.86451026661928e-15,3.0048805959111986,True,36,36.0,-1.1368683772161603e-13,2.045256441170408,6.427979587025711
4,-1.0,2.5,1.0308980223255136e-15,True,4.6936323562697956e-15,2.0333160904097998,True,36,35.999999999999886,0.0,2.3123491392738575,6.674535918929123
4,1.0,2.5,1.0308980223255136e-15,True,3.621701850101261e-15,2.174813913041277,True,36,35.999999999999886,0.0,2.2145263201890955,5.871936224860967
