trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.045881535037831e-15,True,3.038377997748552e-13,3.838449652040205,False,36,35.999999999998636,1.3642420526593924e-12,2.1051443353911456,8.304453721399584
0,1.0,2.5,1.045881535037831e-15,True,6.4948400666358865e-15,7.629912835234001,False,36,36.000000000000114,-1.1368683772161603e-13,1.873445570877713,8.179016560305122
1,-1.0,2.5,9.955880432691775e-16,True,6.1624750732935645e-15,5.830756630221353,False,36,36.0,0.0,1.9396257110363233,8.54880154081569
1,1.0,2.5,9.955880432691775e-16,True,4.9164201957135056e-14,5.299833894643872,False,36,36.0,0.0,1.9087701154513854,8.08092755774146
2,-1.0,2.5,1.1048870454670238e-15,True,5.264342673826625e-15,4.123212368789777,False,36,36.00000000000034,-3.410605131648481e-13,1.9306456569058872,8.38422167859926
2,1.0,2.5,1.1048870454670238e-15,True,5.578841789979854e-15,2.35939252818954,False,36,36.0,0.0,2.7829875187672157,8.393994591138483
3,-1.0,2.5,1.2876769545017835e-15,False,0.9063095550301907,4.040434836714143,,,,,,
3,1.0,2.5,1.2876769545017835e-15,True,6.494617439433666e-11,3.456507054875535,False,36,35.99999999695342,3.0465798772638664e-09,1.9504259648597952,8.300759822441854
4,-1.0,2.5,1.013288665711874e-15,True,7.759178453182261e-11,3.5808262926418424,False,36,35.9999999580923,4.190769686829299e-08,2.296436431297855,8.507254541857506
4,1.0,2.5,1.013288665711874e-15,True,5.677794859261822e-12,1.974272558507199,True,36,35.9999999999593,4.069988790433854e-11,2.6223217457877603,7.851644756214777
