trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.653643760589994e-16,True,6.652876896669267e-13,7.002691838185849,True,36,35.99999999999784,2.2737367544323206e-12,2.7381051037968893,5.7042134007847
0,1.0,2.5,9.653643760589994e-16,True,1.8739598555575407e-13,5.360928571267362,True,36,36.0,1.1368683772161603e-13,3.0732358214439746,5.185112881202604
1,-1.0,2.5,1.0096806879708188e-15,True,9.256142860934054e-11,4.584022692593644,True,36,35.99999983146995,1.6853016404638765e-07,2.793853709473616,5.611393003885943
1,1.0,2.5,1.0096806879708188e-15,True,3.83998604315672e-14,2.262833647009302,True,36,36.000000000000114,0.0,2.690542708874864,5.269059321698279
2,-1.0,2.5,1.0346617004538498e-15,True,4.287581990874383e-15,4.323606925661115,True,36,36.0,1.1368683772161603e-13,2.860457571367016,5.572353756580093
2,1.0,2.5,1.0346617004538498e-15,False,0.954290537562428,3.75554546280789,,,,,,
3,-1.0,2.5,1.1958537549627975e-15,True,4.200340580932366e-13,2.454435846185449,True,36,35.99999999999932,7.958078640513122e-13,2.836125950199544,5.546519262674121
3,1.0,2.5,1.1958537549627975e-15,True,4.3608841749723986e-15,3.023094277115514,True,36,36.00000000000023,-1.1368683772161603e-13,2.814593331211998,5.301006219562572
4,-1.0,2.5,9.615330359722591e-16,True,3.3935709247125926e-15,3.2318722129640958,True,36,36.0,1.1368683772161603e-13,2.9595205281464523,5.648196270881338
4,1.0,2.5,9.615330359722591e-16,True,1.059097944245586e-12,2.4846699555851166,True,36,35.999999999974534,2.5579538487363607e-11,2.415066105537514,4.8650583091215855
