iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6066207756323128,0.6098708334517073,3.9340797652562775e-15,608,36,0.07995077130672514,5.883148507021376,0.05
1,11,1.5566207756323127,0.5670937579287462,4.254471000127393e-15,608,36,0.07945395440790683,5.903353703445049,0.05
2,11,1.5066207756323127,0.5186930198624788,4.289021245101662e-15,608,36,0.07889387524932612,5.929228043393,0.05
3,11,1.4566207756323126,0.46656345585845566,4.179267981235612e-15,608,36,0.07828483496045661,5.956591032283773,0.05
4,11,1.4066207756323126,0.41442147933475537,3.2339849124872864e-15,608,36,0.07760801783684144,5.9834647601599675,0.05
5,11,1.3566207756323125,0.3666218866957266,3.8093443874153624e-15,608,36,0.0768186223461459,6.010117220416341,0.05
6,11,1.3066207756323125,0.32513180395910246,3.655957248561994e-15,608,36,0.0758774276233998,6.036085948420016,0.05
7,11,1.2566207756323124,0.28797379098104825,4.393000139269515e-15,608,36,0.07474305973374201,6.061146553487173,0.05
8,11,1.2066207756323124,0.25174288065927297,3.563569238182847e-15,608,36,0.07334805770910346,6.085744357707469,0.05
9,11,1.1566207756323124,0.21398961025692118,6.194559660496593e-15,608,36,0.07156057195599495,6.111161035393518,0.05
10,11,1.1066207756323123,0.1724561639062822,3.9333003071285673e-13,608,36,0.06906052497555003,6.142055201486511,0.05
11,11,1.0566207756323123,0.12243703560741895,6.503812953422847e-11,608,36,0.0653535304152734,6.1773126494091954,0.05
12,11,1.03,0.08758853434070764,3.0796350017155014e-12,608,36,0.06334956165648255,6.155256768462795,0.03460700832200592
